Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Gil Meche","SEA",6.3035015712692575,4.202334380846172,1.5,0.73540851664808,0.16528926,0.11019284,0.05509642,0.2329192546583851,1.3424123716591938,0.26666666666666666,0.74387947,79.92965596028021,89.43741054559612,,3.7821009427615544,4.2314440613816435,-0.44934311862008913,,,"Gil Meche",1089,219194
"Jamie Moyer","SEA",5.727272159797157,3.097402290502544,1.8490566,1.2857141583218108,0.14454277,0.07817109,0.06637168,0.27813504823151125,1.4675323221248953,0.300796812749004,0.63572149,116.09791678752859,101.40176317590695,,5.4935059491931915,4.809492371266897,0.6840135779262946,,,"Jamie Moyer",1091,119469
"Jeff Nelson","NYY",9.172253156572225,5.813399887968312,1.57777778,0.25837332835414717,0.23986486,0.15202703,0.08783784,0.17670682730923695,1.2775125679732833,0.23863636363636365,0.75963719,50.86727190351835,72.8723994162688,,2.454546619364398,3.4930197068747924,-1.0384730875103942,,,"Jeff Nelson",1092,119704
"Joel Pineiro","SEA",4.655171801445823,6.051723341879569,0.76923077,1.3965515404337467,0.10638298,0.13829787,-0.03191489,0.30864197530864196,1.9655169828326806,0.3235294117647059,0.73964497,118.05701206500693,128.81967911593028,,5.586206161734987,6.134167467314674,-0.5479613055796868,,,"Joel Pineiro",1094,334492
"Arthur Rhodes","SEA",9.995191941070852,3.7644229388448665,2.65517241,0.7788461252782483,0.27402135,0.10320285,0.17081851,0.20238095238095238,1.1538461115233307,0.26627218934911245,0.6424581,90.52930389720922,70.00995318774996,,4.283653689030365,3.292821702272935,0.9908319867574304,,,"Arthur Rhodes",1097,121125
"Kazuhiro Sasaki","SEA",11.202128114177953,4.452127840250212,2.51612903,1.4361702710484554,0.29433962,0.11698113,0.17735849,0.1810344827586207,1.1648936642948582,0.2222222222222222,0.81967213,66.77339243072385,90.83694615467675,,3.159574596306602,4.299061526233335,-1.1394869299267332,,,"Kazuhiro Sasaki",1098,277408
"Manny Aybar","- - -",5.1050422136965175,3.9705883884306243,1.28571429,1.247899207792482,0.12893983,0.10028653,0.0286533,0.23717948717948717,1.3739496328220255,0.24609375,0.72175732,90.9422574153859,109.25950524721685,,4.3109245360103925,5.201394832422992,-0.8904702964125999,,,"Manny Aybar",1107,110403
"Jason Christiansen","- - -",9.937502369285195,5.0625012069943445,1.96296296,0.5625001341104827,0.25238095,0.12857143,0.12380952,0.2265193370165746,1.416667004426401,0.304,0.6231003,108.77776820071621,75.10125839105588,,5.0625012069943445,3.5508346279462417,1.5116665790481028,,,"Jason Christiansen",1111,112270
"Aaron Fultz","SFG",8.048076627875231,3.634615251298492,2.21428571,1.0384615003709976,0.20735786,0.09364548,0.11371238,0.25,1.3701922574339551,0.29797979797979796,0.69124424,105.21355619547508,92.89040388764276,,4.673076751669489,4.187052438703516,0.4860243129659736,,,"Aaron Fultz",1113,150269
"Livan Hernandez","SFG",6.18749960660937,2.7374998259544485,2.26027397,0.824999947547916,0.16019417,0.07087379,0.08932039,0.26652675760755506,1.3624999133745885,0.3028720626631854,0.72285143,84.43062924382966,86.70241914820969,,3.749999761581436,3.913334479067064,-0.1633347174856281,,,"Livan Hernandez",1116,115817
"Joe Nathan","SFG",5.882142696867188,6.074999834469391,0.96825397,1.1571428256132172,0.14319249,0.14788732,-0.00469484,0.2479108635097493,1.62857138419638,0.2692307692307692,0.66810345,117.2379637235969,126.00926634801073,,5.207142715259478,5.652024936189459,-0.44488222092998164,,,"Joe Nathan",1122,150274
"Robb Nen","SFG",12.545454545454545,2.590909090909091,4.84210526,0.5454545454545454,0.359375,0.07421875,0.28515625,0.1574468085106383,0.8484848484848485,0.23741007194244604,0.82061069,33.7722538447138,45.45292304533328,,1.5,2.0887133164839313,-0.5887133164839313,,,"Robb Nen",1123,119718
"Russ Ortiz","SFG",7.68143080543555,5.1516182647232425,1.49107143,1.2879045661808106,0.19173364,0.12858783,0.06314581,0.2553191489361702,1.5536626512657399,0.29443447037701975,0.71376012,112.88102269318699,113.80131972030155,,5.013628489775299,5.112021302859008,-0.0983928130837084,,,"Russ Ortiz",1124,133460
"Felix Rodriguez","SFG",10.469391993373822,4.62857330233369,2.26190476,0.5510206312302012,0.27456647,0.12138728,0.15317919,0.2159468438538206,1.310204612036256,0.29850746268656714,0.78640777,59.54946762105852,71.8559018869736,,2.6448990299049653,3.2566168911007436,-0.6117178611957783,,,"Felix Rodriguez",1127,121353
"Kirk Rueter","SFG",3.472826343452285,3.0326089196343893,1.14516129,1.1250000830901767,0.08886108,0.077597,0.01126408,0.2789115646258503,1.4510870636960251,0.2839313572542902,0.74746622,89.2028075042635,111.96755897901863,,3.961956814361057,5.030907132462494,-1.0689503181014373,,,"Kirk Rueter",1128,121541
"Jason Schmidt","PIT",7.2473690030846045,5.826316257381741,1.24390244,0.8526316474217182,0.17288136,0.13898305,0.03389831,0.28063241106719367,1.7684211946524526,0.33163265306122447,0.66921606,115.61848536312075,101.38527083481985,,5.400000433670882,4.744694307068389,0.6553061266024924,,,"Jason Schmidt",1131,121834
"Jay Witasick","- - -",7.259999815368657,4.379999888610842,1.65753425,1.4399999633789071,0.17360115,0.10473458,0.06886657,0.2884927066450567,1.6733332907782672,0.326271186440678,0.67290553,121.02213964208497,108.49081665619593,,5.81999985198975,5.200834476047094,0.6191653759426563,,,"Jay Witasick",1138,124482
"Tim Worrell","- - -",7.399038597236021,3.764423145962186,1.96551724,1.2980769468835125,0.18566775,0.09446254,0.09120521,0.259927797833935,1.4567307959470528,0.29523809523809524,0.86363636,64.78346800405146,97.96834782865284,,2.9855769778320784,4.663014043823503,-1.6774370659914242,,,"Tim Worrell",1139,124580
"Chad Zerbe","SFG",7.5,1.5,5,1.5,0.20833333,0.04166667,0.16666667,0.2608695652173913,1.1666666666666667,0.29411764705882354,0.71428571,101.31676153414143,91.6948339863908,,4.5,4.134167861938478,0.36583213806152237,,,"Chad Zerbe",1140,345792
"Rick Ankiel","STL",9.977141987205114,4.6285710249920635,2.15555556,1.0799999058314815,0.26394558,0.12244898,0.1414966,0.21439749608763695,1.2971427440409857,0.27358490566037735,0.75147348,76.07482926312944,85.74311132224165,,3.4971425522162254,4.122739204313325,-0.6255966520970992,,,"Rick Ankiel",1142,150449
"Andy Benes","STL",7.427711024731164,3.686747077968753,2.01470588,1.626506063809744,0.19054242,0.0945758,0.09596662,0.2676923076923077,1.4578313608961408,0.2981366459627329,0.73631841,106.14623446335324,106.035529988612,,4.879518191429232,5.079951041977541,-0.20043285054830928,,,"Andy Benes",1144,110854
"Luther Hackman","STL",0,13.499982699774025,0,0,0,0.23529412,-0.23529412,0.3333333333333333,2.9999961555053387,0.3333333333333333,0.66666667,220.25314887929065,184.03295841653,,10.124987024830519,8.759160653510987,1.3658263713195318,,,"Luther Hackman",1155,235097
"Jason Isringhausen","OAK",7.434785074909069,4.173914428019127,1.78125,0.7826089552535862,0.1875,0.10526316,0.08223684,0.24907063197026022,1.4347830846315748,0.2961165048543689,0.72649573,78.76335416503527,86.2997364782754,,3.7826099503923336,4.1341681936513925,-0.35155824325905893,,,"Jason Isringhausen",1158,116414
"Darryl Kile","STL",7.437589344365547,2.2467717811104255,3.31034483,1.2783356685628284,0.2,0.06041667,0.13958333,0.24184476940382452,1.1750358165577512,0.2740963855421687,0.7381151,85.10988262265109,88.32737498888956,,3.912481894692293,4.244641270993055,-0.3321593763007624,,,"Darryl Kile",1163,117046
"Steve Kline","MON",6.995952497467242,2.9514174598689924,2.37037037,0.8744940621834052,0.18338109,0.0773639,0.10601719,0.27586206896551724,1.3967613493207165,0.32388663967611336,0.76779026,75.35644158168108,83.11328587033073,,3.497976248733621,3.9357874189399316,-0.4378111702063108,,,"Steve Kline",1164,117157
"Mike Matthews","STL",7.714289129998298,9.642861412497874,0.8,1.9285722824995746,0.14814815,0.18518519,-0.03703704,0.3488372093023256,2.6785726145827424,0.3939393939393939,0.60344828,251.71831846508215,162.45508526351946,,11.571433694997449,7.741312759020794,3.8301209359766544,,,"Mike Matthews",1170,150347
"Matt Morris","STL",5.773584074548099,2.8867920372740494,2,0.5094338889307146,0.15044248,0.07522124,0.07522124,0.2560386473429952,1.3207545268574081,0.29411764705882354,0.73746313,77.57352432684584,75.98562435045515,,3.566037222515002,3.66246967268144,-0.09643245016643798,,,"Matt Morris",1172,119403
"Jose Rodriguez","STL",4.500001072883862,6.750001609325793,0.66666667,0,0.10526316,0.15789474,-0.05263158,0.13333333333333333,1.250000298023295,0.15384615384615385,0.66666667,0,107.18490992970509,,0,5.134168338775749,-5.134168338775749,,,"Jose Rodriguez",1180,316792
"Gene Stechschulte","STL",4.207792312022428,5.961039108698439,0.70588235,2.103896156011214,0.10344828,0.14655172,-0.04310345,0.24242424242424243,1.597402636971477,0.2222222222222222,0.58282209,137.30084358826971,151.51114303368865,,6.311688468033641,7.225077054182504,-0.9133885861488622,,,"Gene Stechschulte",1184,276536
"Garrett Stephenson","STL",5.525790068829068,2.830282718180742,1.95238095,1.3926787978349684,0.14335664,0.07342657,0.06993007,0.2652284263959391,1.3577370358821197,0.2807570977917981,0.7385399,97.7275296504237,103.62225198173584,,4.4925122510805435,4.966114524323543,-0.4736022732429994,,,"Garrett Stephenson",1185,122751
"Mike Timlin","- - -",7.237113473214941,4.871134068510056,1.48571429,1.1134020728022986,0.17627119,0.11864407,0.05762712,0.26171875,1.5773196031365897,0.3010204081632653,0.77004219,89.01988978105402,102.2767076179043,,4.17525777300862,4.943446230242212,-0.7681884572335917,,,"Mike Timlin",1187,123348
"Dave Veres","STL",7.969164066958533,2.9735686817009452,2.68,0.7136564836082269,0.21612903,0.08064516,0.13548387,0.23297491039426524,1.189427472680378,0.28640776699029125,0.79908676,62.09789201600085,75.15216657831158,,2.8546259344329075,3.623154711818188,-0.7685287773852805,,,"Dave Veres",1188,123707
"Woody Williams","SDP",5.946429111519687,2.8928574056041723,2.05555556,1.232142969053629,0.15857143,0.07714286,0.08142857,0.2363919129082426,1.2261905875606163,0.25343811394891946,0.76357466,87.41623175518178,102.05911148870317,,3.750000340598001,4.6103584722056254,-0.8603581316076245,,,"Woody Williams",1190,124315
"Doug Creek","TBD",10.829673507510785,5.785715983464666,1.87179487,1.4835169188370938,0.2754717,0.14716981,0.12830189,0.21875,1.4505498761962694,0.2765957446808511,0.75,92.85095658834224,100.99967814142626,,4.598902448394991,4.897904643222577,-0.29900219482758583,,,"Doug Creek",1202,150034
"Travis Harper","TBD",3.937500029336661,4.218750031432137,0.93333333,1.406250010477379,0.09929078,0.10638298,-0.0070922,0.24,1.406250010477379,0.2358490566037736,0.74358974,96.53251932982069,119.07335940859085,,4.7812500356230885,5.7904178817290815,-1.009167846105993,,,"Travis Harper",1211,150135
"Tom Martin","CLE",5.669999567413363,4.049999691009545,1.4,0.809999938201909,0.14685315,0.1048951,0.04195804,0.25196850393700787,1.4099998924255452,0.2815533980582524,0.73059361,80.22279849090843,91.33420147953733,,4.049999691009545,4.484167758941658,-0.43416806793211293,,,"Tom Martin",1219,118353
"Ryan Rupe","TBD",6.032967032967033,3.065934065934066,1.96774194,1.879120879120879,0.14352941,0.07294118,0.07058824,0.3142857142857143,1.6703296703296704,0.3344262295081967,0.63988095,139.77559255833103,119.80353891987761,,6.923076923076923,5.826475554246169,1.096601368830754,,,"Ryan Rupe",1223,150142
"Tanyon Sturtze","- - -",5.795121088521656,3.8195116265256366,1.51724138,1.0536583797312102,0.14666667,0.09666667,0.05,0.26865671641791045,1.478048560456281,0.2962962962962963,0.70043103,95.39741974025884,97.58798772562332,,4.741462708790445,4.773192008187026,-0.03172929939658076,,,"Tanyon Sturtze",1230,122915
"Paul Wilson","TBD",7.058823133422451,2.8235292533689806,2.5,0.1764705783355613,0.19417476,0.0776699,0.11650486,0.20430107526881722,1.0588234700133676,0.25517241379310346,0.67137809,67.69523416692466,62.503982892324636,,3.3529409883756642,2.996912967677485,0.3560280206981794,,,"Paul Wilson",1234,124417
"Esteban Yan","TBD",7.25665802591621,2.7457624962926204,2.64285714,1.6997577358001934,0.17961165,0.06796117,0.11165049,0.27964601769911507,1.452784389572815,0.308411214953271,0.64719359,125.39189582818065,105.73504917375315,,6.210653265423784,5.1317463976010975,1.0789068678226865,,,"Esteban Yan",1236,124643
"Dave Burba","CLE",8.466899179781583,4.2804879186673555,1.97802198,0.8937282467547226,0.21226415,0.10731132,0.10495283,0.2635761589403974,1.5156794828004068,0.3237410071942446,0.72720422,88.51529199396676,81.70112239779671,,4.468641233773613,4.00176370381733,0.4668775299562826,,,"Dave Burba",1239,111692
"Hector Carrasco","- - -",7.3220361766038735,4.3474589798585495,1.68421053,0.9152545220754842,0.17582418,0.1043956,0.07142857,0.2795031055900621,1.6271191503564162,0.328,0.71192053,93.63559174529016,93.70024304204611,,4.690679425636857,4.4307784348787465,0.25990099075811024,,,"Hector Carrasco",1240,112031
"Francisco Cordero","TEX",5.702587707147981,5.586208366185778,1.02083333,1.2801727505842408,0.13424658,0.13150685,0.00273973,0.2779552715654952,1.7456901144330557,0.30039525691699603,0.71197411,104.09523844929409,115.31475764806058,,5.353449684261371,5.733306476761026,-0.3798567924996554,,,"Francisco Cordero",1243,150188
"Doug Davis","TEX",6.020270541821904,5.290540779176824,1.13793103,1.2770270846288887,0.14666667,0.12888889,0.01777778,0.2802056555269923,1.692567643912892,0.3074433656957929,0.72473404,104.64566049567362,110.60842584137626,,5.381756999507459,5.495654454942692,-0.11389745543523233,,,"Doug Davis",1244,150277
"Hideki Irabu","MON",6.91463495052558,2.3048783168418603,3,1.4817074893983386,0.17004049,0.05668016,0.11336032,0.33189655172413796,1.6646343399413435,0.3756906077348066,0.59193955,156.05445424437974,96.58354205286015,,7.243903281502989,4.560997296173914,2.682905985329075,,,"Hideki Irabu",1255,116400
"Aaron Myette","CHW",3.3750008046628963,13.500003218651585,0.25,0,0.08333333,0.33333333,-0.25,0,1.500000357627954,0,1,0,138.23769071776437,,0,6.8841687560083615,-6.8841687560083615,,,"Aaron Myette",1263,150329
"Chan Ho Park","LAD",8.641592920353983,4.938053097345133,1.75,0.8362831858407079,0.22533749,0.12876428,0.09657321,0.20918984280532044,1.3141592920353982,0.25806451612903225,0.77610873,75.36239602308194,90.09627538568789,,3.265486725663717,4.227088215920777,-0.9616014902570607,,,"Chan Ho Park",1267,120221
"Jay Powell","HOU",5.333334086853887,6.333334228138991,0.84210526,0.33333338042836796,0.12598425,0.1496063,-0.02362205,0.26851851851851855,1.7777780289512959,0.3076923076923077,0.64377682,118.01726080848229,95.44782666047095,,5.666667467282255,4.541575468191586,1.1250919990906691,,,"Jay Powell",1271,120717
"John Rocker","ATL",13.075478285904506,8.150947502901511,1.60416667,0.8490570315522407,0.30677291,0.19123506,0.11553785,0.208955223880597,1.6981140631044813,0.31092436974789917,0.78823529,62.829082425249304,91.81856528057082,,2.8867939072776183,4.285111838042625,-1.3983179307650069,,,"John Rocker",1273,132340
"Rich Rodriguez","NYM",4.378380635431978,3.6486505295266483,1.2,1.7027035804457693,0.0972973,0.08108108,0.01621622,0.3532934131736527,2.0000010309997927,0.36619718309859156,0.55059524,175.58172923726238,133.00304906515998,,7.783787796323517,6.080115326519252,1.703672469804265,,,"Rich Rodriguez",1276,121363
"Kenny Rogers","TEX",5.027859350027925,3.0879766086785683,1.62820513,0.7917888740201457,0.12725451,0.07815631,0.0490982,0.28272827282728275,1.4736070710930491,0.3110236220472441,0.6918239,88.52672106705026,87.62439793542501,,4.552786025615839,4.335047654202365,0.21773837141347396,,,"Kenny Rogers",1277,121386
"Rudy Seanez","ATL",8.571431685468287,3.857144258460729,2.22222222,1.285714752820243,0.2247191,0.1011236,0.12359551,0.189873417721519,1.1428575580624383,0.21428571428571427,0.67307692,93.27565547908205,96.83860877787534,,4.2857158427341435,4.515120744597256,-0.2294049018631128,,,"Rudy Seanez",1279,121955
"Anthony Telford","MON",7.812767225674118,2.6425536204485987,2.95652174,1.148936356716782,0.20606061,0.06969697,0.13636364,0.25165562913907286,1.2638299923884602,0.29464285714285715,0.73333333,81.67956917238351,87.29574910744007,,3.791489977165381,4.129912704426355,-0.33842272726097367,,,"Anthony Telford",1282,123177
"Ismael Valdez","- - -",6.224298621610936,3.3644857414113165,1.85,1.8504671577762242,0.15778252,0.08528785,0.07249467,0.29107981220657275,1.5327101710873776,0.3090909090909091,0.7195301,126.16342832232208,119.95236003659474,,5.635513616863955,5.629494786818537,0.006018830045418255,,,"Ismael Valdez",1283,123595
"Todd Van Poppel","CHC",8.027028386632653,5.003861851407368,1.60416667,1.0424712190432017,0.2037037,0.12698413,0.07671958,0.24390243902439024,1.4826257337503315,0.29045643153526973,0.79310345,82.26581005139965,97.37250304101104,,3.752896388555526,4.59362756859896,-0.8407311800434334,,,"Todd Van Poppel",1284,123650
"Steve Woodard","- - -",6.09480823137629,2.6817156218055676,2.27272727,1.5846501401578355,0.15174507,0.06676783,0.08497724,0.2988505747126437,1.5304740669900463,0.32298136645962733,0.64928425,122.6060667677494,106.3770497589538,,5.8510159021212385,5.084506495978889,0.7665094061423492,,,"Steve Woodard",1285,124548
"Pedro Borbon","TOR",6.264003823244521,8.208005009768682,0.76315789,1.08000065918009,0.13615023,0.17840376,-0.04225352,0.2647058823529412,1.9920012158210545,0.29411764705882354,0.62962963,129.38766184206102,131.83731796696495,,6.480003955080539,6.398169854127193,0.08183410095334587,,,"Pedro Borbon",1289,111228
"Chris Carpenter","TOR",5.800380459499667,4.260456443703296,1.36144578,1.5399240157963718,0.14213836,0.10440252,0.03773585,0.28854314002828857,1.6368821945687362,0.30851063829787234,0.648,125.04187056232585,115.1146326925774,,6.262357664238579,5.575232598089762,0.6871250661488171,,,"Chris Carpenter",1292,112020
"Pasqual Coco","TOR",4.5,11.25,0.4,2.25,0.08695652,0.2173913,-0.13043478,0.29411764705882354,2.5,0.2857142857142857,0.72916667,179.70497620847144,202.67534009330618,,9,9.884167861938476,-0.8841678619384759,,,"Pasqual Coco",1294,277412
"Brian Cooper","ANA",3.724138257619771,3.6206899726858883,1.02857143,1.8620691288098854,0.09090909,0.08838384,0.00252525,0.2924791086350975,1.6091955434159504,0.28524590163934427,0.65068493,119.68049161609514,128.79856300764595,,5.896552241231304,6.27209917159958,-0.3755469303682757,,,"Brian Cooper",1295,150001
"Kelvim Escobar","TOR",7.100000150468618,4.250000090069243,1.67058824,1.3000000275505919,0.17884131,0.1070529,0.07178841,0.26345609065155806,1.5055555874624378,0.29739776951672864,0.65656566,106.82462701005586,101.41037279086461,,5.350000113381283,4.900834566045692,0.4491655473355909,,,"Kelvim Escobar",1298,113898
"Scott Eyre","CHW",7.578945371253204,5.684209028439903,1.33333333,1.4210522571099757,0.17204301,0.12903226,0.04301075,0.3625,2.1578941682040376,0.4262295081967213,0.71428571,133.0947227449221,111.8947756773508,,6.631577199846554,5.555219855533251,1.076357344313303,,,"Scott Eyre",1300,113961
"Roy Halladay","TOR",5.852216638795888,5.586206791577893,1.04761905,1.8620689305259643,0.1260745,0.12034384,0.00573066,0.35081967213114756,2.20197040197118,0.3765182186234818,0.4870624,212.45908118012835,133.37964959923218,,10.640393888719796,6.474069277008857,4.166324611710939,,,"Roy Halladay",1303,136880
"Felix Heredia","CHC",7.977274629203209,5.0625012069943445,1.57575758,0.9204547649080627,0.208,0.132,0.076,0.21395348837209302,1.3465912301432768,0.25477707006369427,0.68870523,104.2475117589245,94.93858391437207,,4.755682952024991,4.480759092081754,0.27492385994323687,,,"Felix Heredia",1304,115803
"Esteban Loaiza","- - -",6.185618990510448,2.5735787040809894,2.40350877,1.3093646038306788,0.15729047,0.06544202,0.09184845,0.2846441947565543,1.4297659467116608,0.31338582677165355,0.72261072,89.54411104010373,95.9369101400215,,4.560200861617192,4.704402042011283,-0.14420118039409147,,,"Esteban Loaiza",1310,117842
"Steve Parris","CIN",5.465397779592817,3.316608908983675,1.64788732,1.4013840460494402,0.1358885,0.08246225,0.05342625,0.28880407124681934,1.5467127619360488,0.3082942097026604,0.74230769,101.50502342815606,105.89502646978602,,4.811418558103078,5.111676460252687,-0.30025790214960857,,,"Steve Parris",1316,120247
"Dan Plesac","ARI",10.125004827978529,5.8500027894987054,1.73076923,0.900000429153647,0.24725275,0.14285714,0.10439561,0.21794871794871795,1.5000007152560784,0.2803738317757009,0.71691176,66.39499408407157,86.81814422227053,,3.1500015020377647,4.134168338775862,-0.9841668367380976,,,"Dan Plesac",1319,120624
"Luke Prokopec","LAD",5.142857142857143,3.857142857142857,1.33333333,0.8571428571428571,0.13636364,0.10227273,0.03409091,0.24675324675324675,1.3333333333333333,0.2698412698412698,0.73529412,69.23537195616471,102.5554905755473,,3,4.800834528605144,-1.8008345286051437,,,"Luke Prokopec",1320,150389
"Pete Walker","COL",3.8571402296745916,7.714280459349183,0.5,1.9285701148372958,0.07407407,0.14814815,-0.07407407,0.43478260869565216,2.999997956413571,0.45,0.3968254,305.3247870343446,147.21582176173385,,17.357131033535662,7.634164796558833,9.722966236976829,,,"Pete Walker",1325,123839
"Chris Nichting","CLE",7.000005933978555,5.0000042385561105,1.4,0,0.15217391,0.10869565,0.04347826,0.3333333333333333,2.000001695422444,0.40625,0.65,138.65681686922414,79.90756748490459,,7.000005933978555,3.911946299047205,3.0880596349313496,,,"Chris Nichting",1414,119775
"Jerrod Riggan","NYM",4.5,0,1,0,0.1,0,0.1,0.3,1.5,0.3333333333333333,0.33333333,0,45.56105707880404,,0,2.1341678619384767,-2.1341678619384767,,,"Jerrod Riggan",1422,339492
"Matt Perisho","TEX",6.342857834173784,5.742857768778967,1.10447761,1.7142859011280498,0.14368932,0.13009709,0.01359223,0.3076923076923077,1.9333335440499673,0.3333333333333333,0.60773481,143.33387698460754,126.2708757872874,,7.371429374850614,6.286549157901724,1.08488021694889,,,"Matt Perisho",1423,120419
"Ed Vosberg","PHI",8.625001370907048,6.7500010728837765,1.27777778,1.500000238418617,0.21698113,0.16981132,0.04716981,0.23863636363636365,1.625000258286835,0.2786885245901639,0.83832335,89.08656281724079,121.6696341044666,,4.1250006556511964,5.634168259302839,-1.5091676036516422,,,"Ed Vosberg",1426,123756
"Juan Alvarez","ANA",3.0000016689309823,10.500005841258437,0.28571429,4.500002503396473,0.05263158,0.18421053,-0.13157895,0.45161290322580644,3.5000019470861456,0.4230769230769231,0.71428571,274.0054644717371,254.2293197750865,,13.50000751018942,12.467506387501533,1.0325011226878864,,,"Juan Alvarez",1432,235094
"Lorenzo Barcelo","CHW",6.00000058687656,2.076923280072655,2.88888889,1.1538462667070308,0.1656051,0.05732484,0.10828026,0.22972972972972974,1.1025642104089404,0.24786324786324787,0.72222222,74.10404823091034,84.23442702182058,,3.692308053462498,4.1598089879002815,-0.4675009344377834,,,"Lorenzo Barcelo",1435,150311
"Chad Durbin","KCR",4.603687445238429,5.350231355277093,0.86046512,1.7419357900902164,0.10601719,0.12320917,-0.01719198,0.2973856209150327,1.8525348878737222,0.30196078431372547,0.5506993,157.44987815170276,127.6664975260186,,8.211983010425305,6.410666133774836,1.8013168766504695,,,"Chad Durbin",1442,239795
"Mike Fyhrie","ANA",7.348103217333429,2.563291820000033,2.86666667,0.6835444853333422,0.19545455,0.06818182,0.12727273,0.2634146341463415,1.3101269302222394,0.31645569620253167,0.86750789,48.55791629547037,69.49729095693027,,2.392405698666698,3.343028676901443,-0.9506229782347448,,,"Mike Fyhrie",1447,114499
"Mike James","STL",7.188314003091838,4.207793562785466,1.70833333,1.2272731224790943,0.19248826,0.11267606,0.07981221,0.21505376344086022,1.2467536482327306,0.2391304347826087,0.78671329,68.65044220042012,101.95386470767896,,3.1558451720890996,4.887415179765754,-1.7315700076766545,,,"Mike James",1453,116480
"Bobby Jones","NYM",8.307692551471785,5.81538478603025,1.42857143,0.8307692551471785,0.2020202,0.14141414,0.06060606,0.21951219512195122,1.4769231202616506,0.26666666666666666,0.74534161,93.69981956907358,105.56337986128456,,4.1538462757358925,4.84186021974101,-0.6880139440051174,,,"Bobby Jones",1454,116718
"Mike Lincoln","MIN",6.532260074080213,5.6612920642028515,1.15384615,4.354840049386809,0.13761468,0.11926606,0.01834862,0.3829787234042553,2.370968471332818,0.37681159420289856,0.7027027,216.88121845540186,211.67855491085157,,10.887100123467022,10.150299052617225,0.736801070849797,,,"Mike Lincoln",1457,150221
"Dan Miceli","FLA",7.397261240353158,3.3287675581589213,2.22222222,0.7397261240353158,0.19323671,0.08695652,0.10628019,0.2393617021276596,1.2945207170618027,0.2847222222222222,0.70205479,95.30659267143379,80.80245032310131,,4.253425213203066,3.730058350744703,0.5233668624583627,,,"Dan Miceli",1463,119023
"Guillermo Mota","MON",7.20000091552746,3.60000045776373,2,0.9000001144409325,0.19047619,0.0952381,0.0952381,0.24107142857142858,1.300000165303569,0.2823529411764706,0.54347826,129.25722613073341,89.5419477285596,,6.00000076293955,4.234168001810728,1.7658327611288218,,,"Guillermo Mota",1467,150407
"Hipolito Pichardo","BOS",5.123076923076923,3.6,1.42307692,0.13846153846153847,0.13454545,0.09454545,0.04,0.25609756097560976,1.3692307692307693,0.2980769230769231,0.69536424,69.79073373040211,76.32075576737914,,3.4615384615384617,3.534167861938477,-0.07262940040001542,,,"Hipolito Pichardo",1472,120539
"Jesus Sanchez","FLA",6.082418092364476,3.7582420733308957,1.61842105,1.582417715086693,0.15279503,0.09440994,0.05838509,0.2717241379310345,1.500000125759261,0.2894736842105263,0.68475452,119.66828180531606,117.46230245641607,,5.340659788417589,5.386915303554949,-0.0462555151373607,,,"Jesus Sanchez",1476,133260
"Mac Suzuki","KCR",6.439929675849924,4.48409918170291,1.43617021,1.2402827523859112,0.16090584,0.11203814,0.0488677,0.2628032345013477,1.5318022027330271,0.2908777969018933,0.75117371,83.23060190957123,100.68754957595351,,4.34098963335069,5.036994819658743,-0.696005186308053,,,"Mac Suzuki",1485,123010
"Rob Bell","CIN",7.182898122570848,4.681710383461357,1.53424658,2.052256606448814,0.18122977,0.11812298,0.0631068,0.23897058823529413,1.4465558719066292,0.245,0.75376884,105.5335830755993,126.35677813605005,,5.002375478218984,6.084286733708646,-1.0819112554896622,,,"Rob Bell",1492,150174
"Rodney Myers","SDP",13.5,0,3,0,0.375,0,0.375,0.25,1,0.4,0.5,104.899468578605,1.2612520949187003,,4.5,0.13416786193847674,4.365832138061523,,,"Rodney Myers",1511,119629
"Yorkis Perez","HOU",8.338239036218548,5.558826024145699,1.5,1.5882360068987709,0.18918919,0.12612613,0.06306306,0.25773195876288657,1.7205890074736685,0.2916666666666667,0.62874251,107.50191509117187,114.409677798672,,5.161767022421006,5.428286538570035,-0.266519516149029,,,"Yorkis Perez",1513,120417
"John Riedling","CIN",10.565215638995687,4.695651395109194,2.25,0.5869564243886493,0.28571429,0.12698413,0.15873016,0.2037037037037037,1.2391302292649262,0.2857142857142857,0.69892473,49.53135952683845,69.78041464654441,,2.347825697554597,3.3950373838889876,-1.0472116863343905,,,"John Riedling",1515,150180
"Dan Smith","BOS",2.70000257492311,8.10000772476933,0.33333333,0,0.06666667,0.2,-0.13333333,0.16666666666666666,1.5000014305128389,0.18181818181818182,0.4,163.31047267414434,112.12423437913014,,8.10000772476933,5.234169864656451,2.8658378601128796,,,"Dan Smith",1521,122368
"Mark Watson","CLE",5.684214663310433,2.8421073316552166,2,0,0.12121212,0.06060606,0.06060606,0.4,2.210527924620724,0.46153846153846156,0.53333333,168.89023789042005,67.52917319961715,,8.52632199496565,3.2920627136970997,5.234259281268551,,,"Mark Watson",1526,282333
