Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Chance Adams","KCR",8.2,-1.6024929721180987,,,,,-3.675670549273491,3.143312202559577,-1.2288253028671463,,,-10.832279069083077,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",12,-1.2583025864192419,,-29.581308364868164,,,,-0.09489449125433726,5.685623486836752,,,-2.201210893690586,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",20,2.0643884622597994,,-0.017124569484953247,,,,,-1.99172904616908,,,,,,"Anthony Misiewicz",18152,664948
"Zac Grotz","SEA",7.1,,,,-4.311012349477628,,-1.1163018574224455,-8.369945486386616,-10.589156832013812,,,,,,"Zac Grotz",18256,665093
"Jarlín García","SFG",18.1,2.557586586993674,,,,,,0.10922077171345973,,-3.675670549273491,,2.7574470749607793,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",23.2,-0.4353383856434976,,,,,,2.1526830536978587,,,,3.2555964257982044,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",9.2,1.5620859532520688,,,,,-4.812497984279285,0.7223103046417236,,,,0.666913241147995,,,"Andrew Suarez",18300,605498
"Taylor Guilbeau","SEA",7.2,3.0217066407203674,,,,,2.467201529322444,4.842553819928851,,,,-9.582375757621996,,,"Taylor Guilbeau",18306,607555
"Carson Fulmer","- - -",10.1,-0.6987547572655014,,6.720911264419556,,,5.515939256419307,-1.8378352746367455,-10.335788272676014,,,0.9025919229485267,,,"Carson Fulmer",18311,608334
"Jacob Waguespack","TOR",17.2,1.1785571974825997,,-2.2435612874488307,,,-4.399453148697361,,-3.360113432241041,,,-6.1165313720703125,,,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",4.1,-0.23953962538923534,,,,,6.147396191954613,3.8687145709991455,,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",17.1,2.1241714369575933,,,,,0,-1.551920356172504,,,,-1.6519036889076233,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",3.2,-4.187037414974636,,,,,2.239617146551609,1.0387033224105835,11.53140515089035,,,-0.2197713724204472,,,"James Kaprielian",18331,621076
"Alex Young","ARI",46.1,-2.494379915768587,,-1.7224435196366419,,,-2.835259535937633,,0.36416610284727446,,,0.7352304600533985,,,"Alex Young",18333,622065
"Josh Staumont","KCR",25.2,1.7278756305670284,,,,,-4.155357820647104,,-1.5149033069610596,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","TBR",16.1,4.063890482250013,,,,,2.187218703329563,,3.6056412271706453,,,,,,"Nick Anderson",18337,623433
"Brandon Waddell","PIT",3.1,-1.8077418208122253,,,,,7.4806646867231885,-2.056513726711273,,,,2.3448656712259566,,,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",32.1,-1.3414959239352282,,,,,-0.19382786366247362,2.567823931702182,,,,-2.5892915396854796,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",34.2,-0.4684849517551932,,,,,-1.0470828163289578,2.4285744929659194,-0.6253308057785034,-3.675670549273491,,-5.667278926763961,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",13.2,0.01539713703095913,,,,,1.901784635359241,1.4849286330373663,,,,3.7328598399957023,,,"Michael Soroka",18383,647336
"José Urquidy","HOU",29.2,2.383034860985911,,,,,,0.7066653243133,1.8838092392566157,,,0.28011570261283353,,,"Jose Urquidy",18413,664353
"Trevor Kelley","PHI",3.1,,,,,,-4.389084804625738,1.3965744863856921,-16.360745827356972,,,-4.797130823135376,,,"Trevor Kelley",18454,665001
"Junior Fernández","STL",3,-2.694794009713566,,,,,,-9.724175184965134,,,,-6.874718164142809,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",66.2,3.48503563715064,,-2.037584340130841,2.7546034552234264,,1.5241171632494246,1.708739465443876,-2.2304640096776627,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","MIL",1,-3.7997501867788808,,,,,-4.797130823135376,-20.75287103652954,,,,,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",58.1,-0.7729061766166907,,,,,,0.46695890047499167,,-0.9516072155225396,,-0.006405374818090079,,,"Dylan Cease",18525,656302
"Logan Allen","CLE",10.2,-2.7792288275326,,,,,,2.286662541183771,0.068513381605347,,,2.269474588907682,,,"Logan Allen",18555,663531
"Travis Bergen","- - -",8.1,0.8751718871361386,,,,,,,-0.513824580177184,,,-2.4000927805900574,,,"Travis Bergen",18581,664157
"Hector Perez","TOR",1.2,-13.303578527350174,,,-3.766736388206482,,,6.155210733413696,,,,,,,"Hector Perez",18592,660431
"Travis Lakins Sr.","BAL",25.2,-0.23943046225777154,,1.947687566280365,,,,,-4.414435341244652,,,5.7214538256327305,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",21.2,0.7272269818689916,,3.186936914568117,,,,,,,,-0.9012314113410743,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",21,-1.344100901713738,,,,,2.3335738866417497,1.6558778040187874,-1.7836210955130427,,,6.9489844143390656,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",29.1,1.5956004979191245,,,,,,2.3169753452142077,-1.9906418345798957,0.191723581018119,,,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",42,0.05244542731017601,,,,,3.297582436433602,-0.8840840973266184,0.03995479277844699,,,-1.412642528029049,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",33.2,0.14529780176291512,,-0.1431571865322614,,,,,-3.2738729421772175,,,1.2599398086710674,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",8.1,4.134827088087032,,,,,,-5.391910672187805,0.09943104603073814,,,-11.4775972366333,,,"Nick Neidert",18699,663734
"Dillon Peters","LAA",1.2,0.4609278092781703,,,,,,-32.623445987701416,0.8488125167787075,,,-11.543241739273071,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","PIT",3.2,-4.174347321192424,,,,,,,-1.801121359070142,,,5.465535322825113,,,"Miguel Del Pozo",18792,600887
"Beau Burrows","DET",6.2,-10.590561230977375,,,,,3.951779670185513,0.1411221788397857,-0.4922851299246152,,,8.561451733112335,,,"Beau Burrows",18873,663366
"Kyle Keller","LAA",2.1,-2.9654033482074738,,,,,,,-2.2152415343693326,,,18.570297956466675,,,"Kyle Keller",18890,664918
"Zack Burdi","CHW",7.1,-3.0307064453760786,,,,,1.1416972925265632,-4.42325951623135,,,,0.5948296707609425,,,"Zack Burdi",19159,641420
"Robert Dugger","MIA",10.2,-5.52507523033354,,,,,-10.312504072984058,-2.484356729607833,-4.804468325206212,,,1.7384183903535206,,,"Robert Dugger",19191,667498
"Conner Menez","SFG",11.1,1.5253796525623486,,,,,,1.2886067716086782,0.776249635964632,,,-5.060200393199921,,,"Conner Menez",19199,669214
"José Quijada","LAA",3.2,-2.2397723354277064,,,,,,1.6501822405391269,,,,-10.068870782852173,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",39,5.813047939673402,,,,,0.6377837368261035,-2.392308651900091,2.1032092788002705,,,0.6050320772024301,,,"Dakota Hudson",19206,641712
"Mitch White","LAD",3,4.786614995253713,,,,,2.751810848712921,3.634205088019371,3.0016894851412093,,,,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",22.1,1.3187927924669707,,,,,0.3493834286928177,1.7058116058970607,-0.9158766546914743,,,-3.766736388206482,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.1,1.687198628981908,,-2.9669854994658587,,,0.44226162135601044,,2.309600157397134,,,-4.47182629970794,,,"Wes Benjamin",19243,605138
"Cole Irvin","PHI",3.2,-2.6802842106137956,,,,,-9.45200284322103,-8.3217724164327,-3.037881664931774,,,-5.299666794863614,,,"Cole Irvin",19244,608344
"Ian Hamilton","CHW",4,-0.09703225786647489,,,,,,5.28661674923367,,,,-20.531487464904785,,,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",26.1,0.4216108757715959,,-0.7187601301696274,,,3.32055012545278,,,,,2.781049088314847,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",20,0.9003164430544611,,,,,-5.05213588476181,-2.309185580203408,,,,-2.767325850094066,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",45.2,1.4194913121648045,,,,,0.5025113467127085,-0.8676618337631226,-1.9588382689507453,,,-3.6925323009490967,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",11.1,-2.9573553138309054,,-3.468171852390941,,,1.778699015523051,4.043482809231199,,,,0.31537890434265137,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",10,5.23524284362793,,,,,,1.567807197570801,,,,-0.7631430300799282,,,"Jacob Webb",19274,657097
"Edgar García","TBR",3.1,-3.777882613633808,,,,,-6.664863228797913,-0.462356154565458,2.82500758767128,,,-0.07317736744880676,,,"Edgar Garcia",19276,658305
"Zac Gallen","ARI",72,1.8849718461342906,,-0.6549149860035289,,,6.043413281440735,1.5495399634043374,,3.5409498214721684,,0.6737872677029304,,,"Zac Gallen",19291,668678
"Trevor Richards","TBR",32,-0.3570632779434936,,,,,,,-3.1008967847535103,8.538975939154625,,-1.4458350055125535,,,"Trevor Richards",19309,670950
"Reggie McClain","PHI",5.1,,,,,,-0.8091114558182754,-0.33538651963075006,,,,-19.810467296176487,,,"Reggie McClain",19311,596035
"Cal Quantrill","- - -",32,-2.1312686530026523,,,,,2.2192179907315945,-0.6903016835116268,,,,-0.864849156803555,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",11,-1.2761889480230377,,-2.970683202147484,,,,-0.6172694017489752,-0.42122043669223785,,,-24.394788491454992,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",5.2,,,-16.314354695771872,,,0.5900572557918361,,-1.5065016136282967,,,-4.797130823135376,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",1,7.974691689014435,,,,,-6.276427706082662,-12.381609280904133,,,,,,,"Richard Lovelady",19337,663992
"Daulton Jefferies","OAK",2,-2.8627656400203705,,1.2068344788117842,,,2.2435322403907776,10.090436041355133,,,,-53.69082689285278,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",18.2,1.1640697099361184,,-2.406196344283319,,,,,,,,6.043413281440735,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",18.2,1.6627269939784588,,-0.4598203482049884,,,-0.4699230194091797,,-1.1920685463763296,,,-0.8128563563028971,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",59.2,1.3398878574371338,,2.639454518848995,,,0.7123311078120135,1.8079346715239808,2.546971874392551,,,0.6215480023196766,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",25.2,0.7784314309397051,,,,,,-4.567990466660144,-0.5459245867454088,,,-1.7159432515330697,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",36.2,3.6395861268412584,,-0.026035817230449003,,,-3.68424287209144,-1.6005453738299282,,-2.4335910876591997,,,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",46.2,3.413520393086903,,,-0.18219901692299614,,,3.373171818458428,-2.2593769555290537,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","CHW",34,-2.488803475852904,,,,,3.6666230038479646,0.7844094787874529,,1.4638031140351906,,-1.0079315730503626,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",77.1,1.4217588184738972,,3.426321714352339,,,,-0.04454929278128677,,3.035963792067308,,2.045814423334031,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",20.2,-0.5301500123644631,,,,,,1.940582479749407,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",36.2,-1.3463033719009228,,,,,,1.7213923931121824,-1.3163869353857909,,,-1.6941995516310642,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",15.1,-1.7763343926902129,,,,,-29.296594858169556,1.9697595287013698,,0.9871723130345345,,2.3210078477859497,,,"Shaun Anderson",19453,641312
"Kyle Funkhouser","DET",17.1,-1.0479253727001148,,,,,-2.537064507322491,0.42567744851112366,,,,-2.3191920735619287,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",21.2,4.700643249920437,,,,,1.3906332715671865,2.628718826868763,,,,-0.7035673960395481,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",24,-1.167660362117893,,,,,17.87592053413391,1.7016967137654622,,,,2.096876998742421,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",74,1.8565911513108473,,0.39074313813361566,,,-0.5275288538375811,-4.574783643086752,-0.058278288897566914,49.28657412528992,,1.5759320692582564,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",16,-1.4552813232614754,,,,,,-1.6482462080157534,-4.041319797115942,,,0.4938013625867439,,,"Devin Smeltzer",19487,656970
"Jimmy Lambert","CHW",2,8.148564398288727,,,,,,13.406345248222351,,1.1745914816856384,,-10.138152705298529,,,"Jimmy Lambert",19541,669424
"Geoff Hartlieb","PIT",22.1,-5.295900172657437,,,,,2.1665202497871,-1.3750592867533364,,,,-4.246875643730164,,,"Geoff Hartlieb",19558,664129
"Bernardo Flores Jr.","CHW",2,3.6733120679855347,,,,,10.451660305261612,-17.2808031241099,-14.652941624323526,,,6.043413281440735,,,"Bernardo Flores Jr.",19561,641576
"David Bednar","SDP",6.1,-1.3447373253958566,,,-1.2326323216961275,,,,-7.889108096852023,,,,,,"David Bednar",19569,670280
"JoJo Romero","PHI",10.2,2.029574471850728,,,,,-0.6148050416190669,-3.9720141369363535,,,,3.0684928808893477,,,"JoJo Romero",19574,668941
"Brandon Bailey","HOU",7.1,-2.1777980467852425,,,,,,-5.269487367735969,4.689681828022003,,,1.4892083757063923,,,"Brandon Bailey",19582,669064
"Sean Poppen","MIN",7.2,,,,,,-2.049570148055618,3.1850548758023027,,,,-7.339100241661072,,,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",6.1,-1.177973158751862,,,,,,1.656190554300944,,,,4.625806957483292,,,"Cionel Perez",19614,672335
"Kyle Hart","BOS",11,-5.3703637972269975,,,,,-7.576070938791547,-2.6510976254940033,-1.8780653985838096,,,-3.4938329830765724,,,"Kyle Hart",19646,606996
"Matt Foster","CHW",28.2,1.886852965297469,,,,,4.374437406659126,1.0138263553380966,,,,2.945812026115313,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",38,-1.3594261571472765,,,,,1.6146987676620483,-0.25434792041778564,,0.6451549274580819,,-2.2204767102780547,,,"Kyle Wright",19665,657140
"Sterling Sharp","MIA",5.1,8.897024393081665,,,,,-2.698237218974549,-4.230717197060585,-83.5146963596344,,,-2.701245674065181,,,"Sterling Sharp",19671,643532
"Gregory Soto","DET",23,-3.7539283434549966,,,,,0.7614571500468899,3.692411780357361,,,,,,,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",39,-1.2215870663635713,,-1.9829150289297104,,,0.17478687327299544,3.4034467758016387,,,,4.704126255624246,,,"Sixto Sanchez",19680,664350
"Kyle Cody","TEX",22.2,2.787279811772433,,,,,0.47247676472914846,0.9954909807530002,,,,0.30818146693965665,,,"Kyle Cody",19686,621129
"Patrick Murphy","TOR",6,,,,,,0.5893363106635309,,0.4421549183981759,,,,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",56,0.10374219467242558,,1.6386873254152101,,,0.359203199322304,,1.1826194628425266,,,2.5280250744386152,,,"Dustin May",19716,669160
"Kodi Whitley","STL",4.2,2.491836140795452,,,,,,7.5479337147304,,,,-2.067319777878848,,,"Kodi Whitley",19731,676831
"Jonathan Loáisiga","NYY",23,1.6738333517596835,,,,,-2.789992278384179,,-3.9680368658425147,,,3.731830964485804,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",1.2,-4.490017890930176,,,-2.8589033163510837,,,-2.425675806791886,-0.455627366900444,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","SEA",12.1,-1.8907674721309116,,,-1.7559920416937935,,,7.40254819393158,,,,,,,"Yoshihisa Hirano",19756,673633
"Seth Elledge","STL",11.2,,,,,,-1.4561834335327148,-2.045664816726873,,,,-3.675670549273491,,,"Seth Elledge",19766,676220
"Anthony Castro","DET",1,-11.559349298477173,,,,,,6.216777364412943,,,,-4.797130823135376,,,"Anthony Castro",19789,621593
"Wil Crowe","WSN",8.1,-7.868587053739108,,,,,-1.6311610522477524,-2.348835844742624,13.826995094617208,,,-4.290846897208173,,,"Wil Crowe",19800,640444
"Daniel Castano","MIA",29.2,-1.493640880326967,,,,,0.45461553922841247,2.3041088317261367,,,,-0.5763477335373561,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",18.1,,,,,,1.4614470494099152,2.7701215744018555,2.8822901844978333,,,-4.0480125695466995,,,"Riley Smith",19826,642092
"Darwinzon Hernández","BOS",8.1,1.0636449791491032,,,,,,0.8032052322875621,-8.767973780632019,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",26.2,-5.326791827020974,,,,,-0.8350269341554266,,1.1754455474706798,,,-1.133379130296304,,,"Michael King",19853,650633
"Brandon Bielak","HOU",32,-1.4377096952018091,,-3.9471342414617543,,,-2.4000927805900574,-0.764761264644452,-4.932281136512756,,,1.828249228688387,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",56.1,-1.740485551405926,,-0.566830278671894,,,,0.9120536721460352,-4.041526409295889,,,3.0075809582561055,,,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",1.2,-3.5394468903541565,,,,,,-12.221281017575945,-6.075070798397064,,,,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",16,-2.147438021128988,,,,,,-0.998964060598345,,,,1.055393616358439,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",17,1.1930768794201791,,,-2.799872034474423,,4.258638003776814,4.115063586133592,,,,,,,"Tanner Houck",19879,656557
"Clarke Schmidt","NYY",6.1,-0.602844688627455,,,,,-1.8315655247467322,,,-0.7915964786042559,,0.44557506387883966,,,"Clarke Schmidt",19899,657376
"Adonis Medina","PHI",4,0.7524489363034567,,,,,-6.146562894185384,,4.373440959236839,,,2.1569322137271656,,,"Adonis Medina",19903,658431
"José Suarez","LAA",2.1,-11.768992193813983,,,,,-10.416573827916926,0.8116712421178818,-6.537972887357076,,,-3.91789520940473,,,"Jose Suarez",19911,660761
"Ljay Newsome","SEA",15.2,-1.172540419631534,,,,,,,-0.372161584741929,,,-3.1598273359361246,,,"Ljay Newsome",19942,664714
"Ian Anderson","ATL",32.1,1.209659540831153,,,,,1.8304701894521713,,-0.2307303562885573,,,2.1476023576476355,,,"Ian Anderson",19951,666120
"Jesús Luzardo","OAK",59,0.32145682069444165,,,,,0.30873335149299586,-0.2625660791161097,1.296669157112346,,,0.37648205736042123,,,"Jesus Luzardo",19959,666200
"Tyson Miller","CHC",5,-3.3548436666789803,,,,,3.687121719121933,3.8358137011528015,2.1825291216373444,,,6.482547190454271,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",55.1,-0.8598246284433314,,,,,,5.3741630870625725,-1.1510371334022946,,,3.0522683528081287,,,"Zach Plesac",19979,668676
"Bryse Wilson","ATL",15.2,-2.2674729053239178,,-1.6569153183982486,,,0.8871914635241871,1.4907172748020716,1.7864413931965826,,,0.25820915515606224,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",3,-5.580536343834617,,,,,-1.3078017668290571,1.4942872524261475,,,,-4.417853802442551,,,"Joel Kuhnel",19995,669270
"Santiago Espinal","TOR",2,-2.1115722564550543,,,,,,,-8.22810104915074,,,,,,"Santiago Espinal",19997,669289
"John Schreiber","DET",15.2,-1.194535293718324,,,,,1.6556882196002536,-1.6815463234396544,5.456734697024027,,,1.229086675141987,,,"John Schreiber",20020,670167
"Rico Garcia","SFG",10,-0.8360460551098139,,-3.675670549273491,,,,,-1.719526307923453,,,0.7864463010004588,,,"Rico Garcia",20023,670329
"Phillip Diehl","COL",6,0.8881040283891022,,,,,7.3435743649800616,-4.883058398377662,,,,-2.4000927805900574,,,"Phillip Diehl",20030,670426
"Adrian Morejon","SDP",19.1,-2.346686961242507,,,,,,-2.7708327770233154,3.4110993809170194,,,3.019158701811518,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",3.2,-7.5723483644682785,,,,,-2.4914579732077464,-10.376293659210205,-4.5542964568504924,,,-6.664863228797913,,,"Ronald Bolanos",20041,671790
"Jesus Cruz","STL",1,-3.2838111338408096,,,,,,-10.722234419413976,,,,0.5730344603459041,,,"Jesus Cruz",20042,672911
"Mauricio Llovera","PHI",1,-8.367917412205745,,,,,,-7.076383914266314,,,,-5.714869896570842,,,"Mauricio Llovera",20080,661440
"Chris Paddack","SDP",59,-1.7184863771711079,,-6.858546806104256,,,,,-1.804871290502414,,,3.12772961364542,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",4.2,-1.108199181881818,,,,,,-3.675670549273491,,,,-0.07617291880816948,,,"Michel Baez",20100,673258
"James Karinchak","CLE",27,1.3274462679599193,,,,,,,1.5505450989555392,,,,,,"James Karinchak",20151,675916
"Nick Nelson","NYY",20.2,-1.2107919309740869,,,,,,-0.29008699500042456,-0.08428658951412547,,,2.6545187701349673,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",18,-0.24696543540169555,,,,,,-1.5537283614150479,1.192408942040943,,,1.5501343391158364,,,"Nate Pearson",20160,663878
"Ben Braymer","WSN",7.1,-2.1622492772776907,,,,,,,2.992734478579627,,,4.592044739162221,,,"Ben Braymer",20175,664069
"Deivi García","NYY",34.1,0.891251518899334,,,,,,-7.494408388932546,-0.48739101205553326,,,2.1237268712785506,,,"Deivi Garcia",20276,665620
"David Peterson","NYM",49.2,2.4196093019686247,,,,,-0.7209815550595522,1.820138217437835,5.685214863883124,,,-1.6994372402366837,,,"David Peterson",20302,656849
"Andre Scrubb","HOU",23.2,,,1.3805013950740066,,,,8.268574625253677,,0.5293229487553941,,,,,"Andre Scrubb",20329,668687
"Blake Cederlind","PIT",4,,,5.341011047363281,,,-0.5308594645523443,-3.675670549273491,,,,,,,"Blake Cederlind",20344,664977
"Brusdar Graterol","LAD",23.1,-4.173999031384787,,,,,1.8325314909068462,6.039121179353623,,,,-56.4620316028595,,,"Brusdar Graterol",20367,660813
"Ramón Rosso","PHI",9.2,-0.4893452638671512,,,,,-6.033854683240255,-0.2987351333885862,,,,1.8726915121078491,,,"Ramon Rosso",20368,665759
"Bruce Zimmermann","BAL",7,1.4069780436429111,,,,,,4.046988462408383,-6.470151381059126,,,-0.5386506135647113,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",22,0.5679941695669423,,,,,,0.3716216458902731,2.2701501846313477,,,-3.3019833786543025,,,"Tyler Zuber",20379,676604
"Antonio Santos","COL",6,-3.0234945671898976,,,,,-6.997201301985317,-6.378008759227292,-3.4342415630817413,,,-5.1745108288267385,,,"Antonio Santos",20383,665733
"Anthony Kay","TOR",21,-2.0992925156762587,,0.11013998753494686,,,,,-0.40580862446835164,,,1.4466237377476048,,,"Anthony Kay",20387,641743
"Nick Margevicius","SEA",41.1,0.08533201802710784,,,,,,1.0898028431391273,1.8423332022382068,,,-1.8945266803105671,,,"Nick Margevicius",20395,676606
"Josh Fleming","TBR",32.1,4.328946769237518,,-3.363886432371278,,,3.650533203109802,,4.347933083772659,,,0.04409078049333128,,,"Josh Fleming",20418,676596
"Rony García","DET",21,-1.0414284563833667,,,,,,-2.878250359069733,-21.01745903491974,,,0.8491802609191751,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",20.2,1.0365829776655808,,,,,,0.9923470147112583,3.718040670667376,,,-1.4893487095832825,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",21.2,-1.3205189471957326,,,,,4.374437406659126,1.6726578707280364,,,,-6.217227048344083,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",28.1,1.6087726184300013,,0.37391444790029077,-4.738903537238996,,-0.23291740152570936,,,-4.90197095003995,,,,,"Casey Mize",20492,663554
"Yusei Kikuchi","SEA",47,-0.5542162656784058,,1.589739997431917,,,,1.7822963984932487,,,,1.333870768547058,,,"Yusei Kikuchi",20633,579328
"Johan Quezada","MIA",3,0.3938366141584184,,,,,,-1.4923881400715222,,,,,,,"Johan Quezada",20643,629498
"Humberto Mejía","MIA",10,-1.0910248087945387,,,,,,-4.740269337930987,4.079939424991608,,,-4.7592321038246155,,,"Humberto Mejia",20739,650668
"Demarcus Evans","TEX",4,1.9169994526439242,,-6.390082091093063,,,,,3.958599269390106,,,,,,"Demarcus Evans",21087,663770
"Miguel Yajure","NYY",7,4.869802792867025,,-4.204514920711517,,,,3.7918602426846824,0.008961544013940372,,,-0.31674535888614075,,,"Miguel Yajure",21111,664337
"Dany Jiménez","SFG",1.1,0.8013094726361726,,,,,,-3.0851599242952132,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","HOU",10.2,0.6835693211266489,,,,,-4.343311603252705,3.0903762892672892,-1.3418317944915206,,,-1.7627726341116017,,,"Humberto Castellanos",21183,528748
"Brooks Kriske","NYY",3.2,-2.1231845219930015,,,,,,3.679051250219345,,,,0.01085916390785804,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",11.1,0.8154749208026462,,3.0999265868088295,,,,,,,,1.502531308394212,,,"Connor Brogdon",21205,641401
"Tommy Doyle","COL",2.1,-9.76226894479049,,,,,-7.931401179387019,2.1224969625473022,,,,-4.797130823135376,,,"Tommy Doyle",21281,656382
"Seth Romero","WSN",2.2,-2.2071915013449535,,,,,,1.9564261436462405,,,,-15.730929374694824,,,"Seth Romero",21333,656913
"Kris Bubic","KCR",50,-0.33203162769279854,,,,,,,1.1197491272075757,,,-0.48822147383106695,,,"Kris Bubic",21455,663460
"Braxton Garrett","MIA",7.2,-5.241047284182381,,,,,,-0.7958562246390752,5.369691054026285,,,-2.802426517009735,,,"Braxton Garrett",21844,666129
"John King","TEX",10.1,2.110118738242558,,,,,-0.7072759641183389,2.5450520856039867,-3.675670549273491,,,-10.133403539657593,,,"John King",22051,667463
"Aaron Fletcher","SEA",4.1,,,,,,-3.5696554787551302,-1.1719214228483348,,,,-6.536991894245148,,,"Aaron Fletcher",22052,667465
"Tarik Skubal","DET",32,-0.032964280281943835,,-2.5404964174543108,,,,2.086694875071126,,-1.925089955329895,,-1.1406882522032433,,,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",28,-1.4163885797773088,,,,,-1.780902436285308,-2.0374076981698312,,,,2.197142249172174,,,"Trevor Rogers",22286,669432
"Nivaldo Rodriguez","HOU",8.2,-1.708355082405938,,,,,83.38893055915833,-3.0593183907595547,-6.006371710035536,,,-3.594041722161429,,,"Nivaldo Rodriguez",22449,670550
"Johan Oviedo","STL",24.2,-0.5427215951513573,,,,,,1.733681108012344,-3.2287944918093476,,,-1.4976010603063246,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",14.2,0.10582758830143855,,,2.9637520894026146,,-2.4000927805900574,-2.711135894060135,,-7.157475418514675,,,,,"Carlos Hernandez",22713,672578
"Luis Patiño","SDP",17.1,-0.6851419806480408,,,,,,-0.9940605793820053,,,,-0.217804120432946,,,"Luis Patino",22815,672715
"Spencer Howard","PHI",24.1,-0.09564374002718157,,,,,,-1.178209907130191,-3.3168517626248875,,,-4.693653242928642,,,"Spencer Howard",23252,675921
"Codi Heuer","CHW",23.2,2.1830070309522673,,,,,,2.294574758057953,4.374437406659126,,,-0.8842744997569494,,,"Codi Heuer",23293,676051
"Luis Garcia","HOU",12.1,-0.6698949621358049,,-0.23899465799331665,,,,3.4361228346824646,0.184649129708608,,,5.916360987199319,,,"Luis Garcia",23735,677651
