Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Giovanny Gallegos","STL",15,0.9447940587997437,,,,,-0.020713523030281067,4.2282257080078125,,,,-0.04797130823135376,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",30,-1.9911140203475952,,,,,-0.024000927805900574,3.967272996902466,1.1632426977157593,,,,,,"Scott Barlow",14993,605130
"Yacksel Ríos","PIT",4,1.1412996053695679,,,0.40684181451797485,,,-0.7801730632781982,-0.11696812510490417,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",24.2,0.26398834586143494,,,-0.09067744016647339,,1.4309091567993164,2.688750982284546,0.04374437406659126,,,,,,"Kyle Finnegan",15009,640448
"Corey Knebel","MIL",13.1,-4.79745626449585,,,,,-0.03675670549273491,,,0.5098958611488342,,0.4024222791194916,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",19.2,1.9144467115402222,,,,,1.0787403210997581,1.0320861339569092,-0.498065710067749,,,-0.7709704637527466,,,"Alex Reyes",15015,621052
"Chase De Jong","HOU",7.1,-1.2725775837898254,,,,,,-0.8817709647119045,-0.7997046187520027,,,-0.1676136553287506,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",81.2,-4.662527084350586,,,,,3.3890256881713867,4.552937030792236,,9.616868019104004,,-3.8344576358795166,,,"German Marquez",15038,608566
"Lou Trivino","OAK",23.1,0.500554084777832,,3.8388967514038086,,,-2.562899351119995,,1.096541404724121,,,1.3749706745147705,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",11.2,-5.472463607788086,,1.0349688529968262,,,-0.03675670549273491,0.8141458630561829,-2.8286564350128174,,,-0.24732740223407745,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",49.2,-12.02358627319336,,-1.2022037506103516,-0.14363828301429749,,,,1.397022008895874,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","ARI",1,-1.222310185432434,,,,,,-0.07351341098546982,,,,0.2678874731063843,,,"Silvino Bracho",15051,611093
"Yency Almonte","COL",27.2,0.996575653553009,,,,,0.8209080100059509,2.177356481552124,,,,-1.8936264514923096,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",11,-2.089900493621826,,,,,2.143226146697998,2.216052532196045,,,,-0.06664863228797913,,,"Kyle McGowin",15071,641851
"Ben Heller","NYY",6,-0.9494446516036987,,,,,,-0.08513903617858887,,,,0.20642387866973877,,,"Ben Heller",15100,621294
"Luke Farrell","TEX",5.1,-1.3400400876998901,,,,,,-0.10902148485183716,-0.2589823007583618,,,0.0565001517534256,,,"Luke Farrell",15101,608652
"Drew Anderson","CHW",1.1,-2.123077154159546,,,,,,-0.48206597566604614,-0.21213427186012268,,,-0.786754846572876,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",22,-1.7175899744033813,,,,,,2.1807451248168945,,,,1.2048373222351074,,,"Jake Newberry",15136,623470
"Ashton Goudeau","COL",8.1,-3.998246908187866,,,,,,,-1.983943223953247,,,0.6605188846588135,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",7.2,,,,,,-0.15818464756011963,1.5357937812805176,,,,,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","SEA",2.1,,,,,,-0.24326294660568237,0.07996813952922821,,,,-0.18356794118881226,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",5,-1.4467705488204956,,,,,,-1.545717716217041,0.1637323498725891,,,0.48642903566360474,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","PIT",8.1,0.5705074667930603,,,,,-0.12542998790740967,-0.4927273094654083,,,,-2.334031581878662,,,"Tyler Bashlor",15203,641341
"Aaron Slegers","TBR",26,3.5276477932929993,,,,,7.819464087486267,-2.7861809730529785,,,,0.800271037966013,,,"Aaron Slegers",15231,642083
"Cody Reed","- - -",12,-0.555652093142271,,,,,0.2563827894628048,-0.4482191205024719,,,,-0.13812100887298584,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",6,-1.3030742406845093,,,0.24088813364505768,,-0.9155646562576294,-0.04690518602728844,0.06111402064561844,,,0.4701313078403473,,,"Kevin McCarthy",15240,641838
"Cole Sulser","BAL",22.2,-2.5358073711395264,,-0.6297950148582458,,,,0.20532546937465668,,,,3.632237672805786,,,"Cole Sulser",15256,642121
"Keynan Middleton","LAA",12,-0.28121235966682434,,,,,,1.0818655490875244,,,,-2.260270118713379,,,"Keynan Middleton",15264,641871
"Adam Cimber","CLE",11.1,2.491544246673584,,,,,-1.993248701095581,-1.0789393186569214,,,,,,,"Adam Cimber",15288,643256
"Steven Brault","PIT",42.2,3.9540680646896362,,,,,-1.2108155339956284,2.399333119392395,-0.423712819814682,,,3.918651282787323,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",66.2,2.2540016174316406,,,,,,,0.09895575046539307,,,1.905592441558838,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",60.1,-8.567509651184082,,,,,-0.7647532224655151,-3.79726243019104,0.22163185477256775,,,0.8954755663871765,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",30,3.290458917617798,,2.7640576362609863,,,,1.7634261846542358,0.01307160034775734,,,,,,"Mike Mayers",15451,594577
"Nick Pivetta","- - -",15.2,-1.5302526950836182,,0.09091044962406158,,,,1.173231579363346,-0.11934651434421541,-2.8303293585777283,,-0.23245656490325928,,,"Nick Pivetta",15454,601713
"José De León","CIN",6,-2.845371723175049,,-0.18766644597053528,,,-0.4876219928264618,-0.10673511028289795,,,,1.7618087530136108,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",69.2,12.015976905822754,,2.4064009189605713,,,2.1474874019622803,,0.4691530764102936,,,-3.3205957412719727,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",72.1,11.136438369750977,,,,,,-0.29072678089141846,0.418058842420578,,,6.3779215812683105,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",73.1,0.8367873430252075,,,,,,5.836568832397461,-2.160261869430542,,,0.5746610164642334,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","BAL",8.2,1.0373038053512573,,,-0.5874488949775696,,,,-0.9815865755081177,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","SEA",18.2,-1.6302102357149124,,-1.0186363235116005,,,1.6450149044394493,0.3227435350418091,-0.18813905119895935,,,2.435623824596405,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",23.1,0.07070920616388321,,0.0565001517534256,,,2.6116089820861816,-0.04797130823135376,0.4406450688838959,,,-0.1567002534866333,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",28,-1.9856559038162231,,,,,4.4625115394592285,-0.24930760264396667,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",25.2,7.832481861114502,,,,,0.5089676976203918,,-0.8431270718574524,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",23.2,4.754725456237793,,-2.159979820251465,,,-0.020713523030281067,-2.3691821098327637,,,,2.8979339599609375,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",30.1,,,,,,-3.3264403343200684,-0.9905000925064087,,,,2.209369421005249,,,"Phillips Valdez",15605,570488
"Miguel Castro","- - -",24.2,,,,,,-2.1213121116161346,0.0323510468006134,,,,-1.0698836743831635,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",70,-2.1338775157928467,,,,,5.944775104522705,0.7132489681243896,,,,2.0016589164733887,,,"Luis Castillo",15689,622491
"Jimmy Cordero","CHW",26.2,-2.0329718589782715,,-0.28665581345558167,,,5.75555944442749,-0.965900719165802,,-0.5346758365631104,,-3.3335037231445312,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",54.2,6.111936092376709,,,,,2.4447057247161865,10.342769622802734,,,,-0.12081044167280197,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",22.2,-2.423337697982788,,,,,,1.3267533779144287,,,,-4.201335430145264,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",48,-3.611748218536377,,,-0.18998342752456665,,-0.003969356417655945,1.9999942779541016,1.1220426559448242,,,,,,"Masahiro Tanaka",15764,547888
"Rob Kaminsky","STL",4.2,0.7069093585014343,,,,,,,,-0.544127345085144,,0.8225648999214172,,,"Rob Kaminsky",15792,641739
"Devin Williams","MIL",27,-0.8708571195602417,,-0.03675670549273491,,,,-0.2038811296224594,,,,12.788487434387207,,,"Devin Williams",15816,642207
"Zack Littell","MIN",6.1,-4.299280643463135,,,,,,-2.1923298835754395,,,,0.1847100555896759,,,"Zack Littell",15823,641793
"Paul Fry","BAL",22,-1.501314640045166,,,,,,2.3042335510253906,,,,0.22243556380271912,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",27.2,1.9975677132606506,,-0.3556389808654785,,,,0.5678602755069733,-2.3872792720794678,,,-0.05303084850311279,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",23.2,,,4.5501227378845215,,,,,0.577597975730896,,,-0.2797020673751831,,,"Wander Suero",15855,593833
"Stephen Tarpley","MIA",11,0.15471653640270233,,,,,-2.0599453449249268,,-0.15558677911758423,,,,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",54,,,0.5139108300209045,,,2.337066411972046,-3.744506597518921,,,,5.1392011642456055,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",16.1,-4.345098972320557,,,,,,-0.041288912296295166,-1.6883316971361637,,,0.5431430712342262,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","MIA",10,-0.11797016859054565,,,-1.977414846420288,,,-0.06695228815078735,,,,,,,"Ryne Stanek",15947,592773
"Travis Demeritte","DET",1,0.25668227672576904,,,,,,-1.044584035873413,-0.03766736388206482,,,-2.1375813484191895,,,"Travis Demeritte",15958,641513
"Keury Mella","ARI",10,0.49399495124816895,,,,,-0.5426222681999207,0.7614696025848389,,,,,,,"Keury Mella",15964,622492
"Stefan Crichton","ARI",26,0.21493181586265564,,,,,5.740426063537598,,-1.2597630023956299,,,-0.11913852393627167,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",2.1,0.02630244940519333,,,,,,0.6115879416465759,,,,,,,"Nick Burdi",16074,595897
"Cy Sneed","HOU",17.1,,,-5.127417087554932,,,,1.4300655126571655,-1.0644714832305908,,,0.5092997550964355,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",32.2,-1.5798372328281403,,1.886251449584961,,,,,0.26193657517433167,,,-0.7092605829238892,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",14.2,3.09962797164917,,,,,,1.1128932237625122,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","TBR",25,2.6388309001922607,,,,,0.026702508330345154,1.9859711527824402,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",7,-1.6544517278671265,,,,,,-0.6182886958122253,,,,1.0548779964447021,,,"David Hess",16130,605276
"Justin Shafer","MIA",5.2,-1.4429943561553955,,,,,-0.17053444683551788,-1.8928248882293701,-0.10864043980836868,,,,,,"Justin Shafer",16132,596101
"Brandon Leibrandt","MIA",9,3.954503297805786,,,,,,-0.454233855009079,0.5673879384994507,,,0.1297193169593811,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","CHW",7.2,0.4776991605758667,,,,,,-1.772948145866394,,,,-0.45640726014971733,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",71.1,5.79271936416626,,,,,-1.7853695154190063,,,3.593994617462158,,4.935496807098389,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",19.2,-0.9134366512298584,,0.9723824262619019,,,1.4232810735702515,,-0.24107161164283752,,,0.30213624238967896,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",73.2,4.832238674163818,,,,,7.767440319061279,2.761819839477539,-0.8961390256881714,,,0.16479891538619995,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",56.2,5.944111347198486,,,,,-0.0033276453614234924,3.4819326400756836,-2.3024182319641113,,,-1.4453215599060059,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",35.1,-0.4564623534679413,,,,,0.4325311481952667,4.690905332565308,3.9222201704978943,,,-1.4820368587970734,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",70.2,-0.9104521870613098,,,,,-1.8057249784469604,-1.0836988687515259,,1.031851887702942,,3.376514196395874,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",9.1,,,0.6325482130050659,,,1.7715485095977783,0.9352201819419861,,,,,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",21,0.6463736295700073,,,,,,-1.0934590101242065,,,,-0.024000927805900574,,,"Sam Howard",16265,607572
"John Means","BAL",43.2,4.538156509399414,,,,,,-2.5828704833984375,-0.06834705919027328,0.26267868280410767,,0.2980331778526306,,,"John Means",16269,607644
"Jesus Tinoco","- - -",8.2,-0.11957389116287231,,,,,2.140927344560623,0.1724616475403309,1.4919004440307617,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",3,0.9898045063018799,,,,,-0.11849840730428696,,1.0430448055267334,,,0.15529337525367737,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",16.2,,,,,,-0.6550378203392029,4.741628170013428,,,,-1.6163760423660278,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",47.2,1.373802363872528,,,1.342810183763504,,,1.3625423908233643,0.5460429787635803,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",43.1,-5.213639676570892,,,,,0.22960269451141357,-0.8849806785583496,-2.7492013573646545,,,1.1802430897951126,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,-1.3922324180603027,,,,,,,,0.5218820571899414,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",26.1,-5.695152282714844,,,,,,-2.7297251224517822,0.8482843637466431,,,-0.6603353023529053,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",11.1,0.6322925090789795,,,-1.3641365766525269,,-1.1446855068206787,-1.2806828022003174,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",20.1,1.1022028923034668,,,,,2.2866467237472534,4.69391793012619,,,,-0.5696141719818115,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",20.2,7.517427921295166,,,,,,-3.7899222373962402,,,,0.18218784034252167,,,"Blake Taylor",16418,642130
"Scott Blewett","KCR",3,-1.0344806909561157,,,,,-0.5184105634689331,0.5734483003616333,0.14628174901008606,,,-0.9518030881881714,,,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1.2,0.28395402431488037,,0.049331437796354294,,,,,0,,,0.46912986040115356,,,"Foster Griffin",16432,656492
"James Norwood","CHC",1.2,0.7237823009490967,,,-2.1349446773529053,,0.6467108130455017,0.006987668573856354,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,0.735919177532196,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Joe Harvey","COL",3.1,-0.28273406624794006,,,,,,0.8635879755020142,,,,0.0565001517534256,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",55.2,3.8513179272413254,,-2.5200782418251038,,,-0.03766736388206482,,1.25400772690773,,,1.598183512687683,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",20.1,-0.3328859806060791,,,,,,0.3719828315079212,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",44,-3.5402908325195312,,-0.46399474143981934,,,1.7608805894851685,,0.5653176307678223,,,1.7891018390655518,,,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",29,6.916992425918579,,,,,,-0.2960391044616699,,-1.3860235214233398,,1.553214281797409,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",7.2,-1.659849762916565,,,-0.34943628311157227,,,-1.7353116273880005,,,,,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",21.2,-1.9674723148345947,,1.6615487337112427,,,,-0.5251978039741516,-0.8159398436546326,,,-0.7575706243515015,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",3.1,-1.64182448387146,,,,,-0.2983580231666565,0.46561509370803833,,,,0.33315205574035645,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",9.1,0.6488372087478638,,,,,,0.24053987860679626,,,,-0.18271872401237488,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,-0.7266941070556641,,,,,,0.2834133803844452,,,,,,,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,-1.5476033687591553,,,,,,-0.5273522734642029,,,,0.17224721610546112,,,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",26.1,0.8577836155891418,,,,,0.5973471403121948,-0.05497179925441742,,,,-0.21072202920913696,,,"Ryan Thompson",16647,657044
"James Bourque","WSN",4,-0.07729117572307587,,,,,,,-0.7272427678108215,,,,,,"James Bourque",16668,630263
"Julian Merryweather","TOR",13,4.100978374481201,,,,,0.036433205008506775,-1.9867192506790161,-0.4275673031806946,,,1.0727492570877075,,,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",3.1,-3.0886783599853516,,,,,,1.48878014087677,-0.717190146446228,,,0.04999568313360214,,,"Artie Lewicki",16731,592499
"Josh James","HOU",17.1,-4.323218137025833,,,,,,0.8242906928062439,-0.008507102727890015,,,-0.9299575388431549,,,"Josh James",16794,657624
"Tim Hill","SDP",18,1.0756875276565552,,,,,-1.01614511013031,0.24202078580856323,,,,,,,"Tim Hill",16814,657612
"Cam Hill","CLE",18.1,0.8272944092750549,,,,,,2.5828957557678223,-0.34144696593284607,,,,,,"Cam Hill",16840,657611
"Luke Weaver","ARI",52,-6.527537822723389,,-0.9136814475059509,,,,-1.312364935874939,-1.1847420930862427,,,0.574929416179657,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",24.1,-2.7441505193710327,,,3.440108835697174,,-1.445158690214157,-5.599217176437378,-3.1848912239074707,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",25.2,-0.863996684551239,,,,,,2.7526352405548096,,,,0.030288945883512497,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",13.2,-3.1849751472473145,,-0.11569420248270035,,,,0.035033904016017914,-2.4103424549102783,,,-0.35377365350723267,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",55.1,-5.837921142578125,,,,,0.21949827671051025,-8.325286865234375,0.5273119807243347,,,-0.4396035075187683,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",12.1,-2.188562959432602,,0.3083644211292267,,,0.09400613978505135,,-1.630806565284729,,,0.9407405853271484,,,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",4,-2.112186908721924,,,,,-1.774807333946228,0.5543229579925537,0.002075653523206711,,,0.6586029529571533,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",6.2,1.9218809604644775,,,,,,0.13030745089054108,,,,-0.4070795476436615,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2.1,-1.3117018938064575,,,,,,,0.2447139471769333,,,,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",57.1,2.1955785751342773,,-0.15710680186748505,,,5.168139457702637,,-0.871864378452301,,,0.9717563986778259,,,"Pablo Lopez",17085,641154
"Austin Davis","- - -",6.2,-1.3876290619373322,,,,,,-0.9971823245286942,1.643217533826828,,,-0.6150257885456085,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",23,1.8393107652664185,,,,,1.294060230255127,1.9333019256591797,,,,2.228118896484375,,,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",5.2,-2.577936887741089,,,,,0.15026447176933289,-1.1182137727737427,0.9566574692726135,,,,,,"Gabe Speier",17170,642100
"Yoan López","ARI",19.2,0.2568120062351227,,,,,,-1.3479994535446167,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",69,-1.14997398853302,,,,,4.518070697784424,19.638460159301758,,,,,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",19.1,0.47435635328292847,,0.7520158290863037,,,,,,,,1.6443138122558594,,,"Jalen Beeks",17192,656222
"Austin Brice","BOS",19.2,-1.5214053392410278,,,,,-0.312870591878891,,-1.1717808246612549,,,-0.5876240730285645,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",14.2,-1.641036868095398,,0.1665995568037033,,,-0.8332821726799011,-0.7687227725982666,-0.3711549639701843,,,-0.24461683630943298,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",4,-2.4662747383117676,,,,,-1.1367384195327759,-1.6278643608093262,,,,0.8911942839622498,,,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",55.1,0.09006254374980927,,,,,0.6260218620300293,4.534786701202393,,,,2.4318103790283203,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",13.1,-0.024000927805900574,,,,,-3.3445661067962646,-0.8003838062286377,,,,-0.564771294593811,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,-0.1376924216747284,,,,,3.1484765112400055,,8.770041227340698,,,0.9001997485756874,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",7.1,-2.605760097503662,,,,,0.17387846112251282,0.1420937180519104,0.3771715462207794,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",14.2,0.472014456987381,,,,,2.268993616104126,-0.36611562967300415,0.2272799164056778,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",50.1,0.898304108530283,,-3.015759840607643,,,-3.440466046333313,,0.6554827243089676,,,1.7291056513786316,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",21.1,-4.578980922698975,,,0.16719695925712585,,,,-1.7459988594055176,,,-0.8093047142028809,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31,0.10746590793132782,,,,,0.8591572642326355,2.7129650115966797,,,,3.2219936847686768,,,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",3.2,0.558323085308075,,-0.35694679617881775,,,,-1.0555799007415771,,,,-0.024000927805900574,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",40.1,2.220583200454712,,,,,1.8940972089767456,1.4586496353149414,,-1.1889358758926392,,-1.1667062044143677,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",1.1,-1.642369270324707,,,,,,-0.7449090480804443,-0.0984250009059906,,,-0.2935866713523865,,,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",22.1,1.1989339590072632,,,,,-0.338557630777359,,3.757110595703125,,,-0.7898154258728027,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",21.2,0.2398597151041031,,,,,-0.668684184551239,4.390801429748535,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,-2.2403814792633057,,,,,,-0.03675670549273491,,,,-0.31713128089904785,,,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",19.2,2.230225894600153,,,,,-2.8194430768489838,2.9983647763729095,-1.3672467470169067,0.10835713148117065,,-0.39837655425071716,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",47.1,-6.9301300048828125,,,,,2.106145918369293,3.058045193552971,-0.2645668685436249,,,-0.6258427202701569,,,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",5.1,-2.2604176998138428,,,,,-0.05611281096935272,0.6672689914703369,0.13944987952709198,,,-0.1494550108909607,,,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",11.1,-7.025496959686279,,-4.81715202331543,,,-2.0848312377929688,0.33023151755332947,-0.3291943669319153,,,-1.9794358313083649,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",20.2,1.9846693277359009,,,,,-1.7311102151870728,4.582766056060791,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",21.2,2.676532506942749,,0.8800341486930847,,,,-0.2191004753112793,-0.6518847942352295,,,-0.3477969169616699,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",54.1,6.12308657169342,,,,,,6.523472048342228,,0.14883503317832947,-0.024000927805900574,-4.487850662320852,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20.1,3.3557915687561035,,,,,,2.649912118911743,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,1.0713258981704712,,,,,,1.7069834470748901,-3.0905742943286896,,,1.933786690235138,,,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",2,-4.975662708282471,,,-0.024000927805900574,,,-0.8555933833122253,,,,,,,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",20.1,-2.9944329261779785,,,,,,-5.081127166748047,,,,0.792265772819519,,,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",8.1,-0.27263784408569336,,,,,1.904510498046875,,-0.1763688623905182,,,0.28502410650253296,,,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14.1,0.0549488328397274,,0.20662717521190643,,,,-0.16099046170711517,,,,-0.3342578411102295,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",36.1,3.0933420062065125,,-0.02585148811340332,,,-2.32742178440094,-5.230029940605164,,,,1.0630822777748108,,,"Tyler Alexander",17735,641302
"Max Schrock","STL",1,0.7825981974601746,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",7,-0.339441180229187,,0.5275667309761047,,,,,-0.018053609877824783,,,0.15752726793289185,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",2.2,-1.82927405834198,,,,,,0.43491488695144653,,,,-0.18191178143024445,,,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,,,-0.7959374189376831,,,-1.4633466005325317,,-0.2971535623073578,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","BAL",16.2,3.2973175048828125,,2.5020084381103516,,,-0.1648373007774353,-0.4930237829685211,,,,-0.08375249803066254,,,"Dillon Tate",17796,622253
"José Mujica","COL",4.1,-6.522677421569824,,,,,,,1.1054444313049316,,,1.048750638961792,,,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",21.1,-1.1012401431798935,,,,,-1.6236955523490906,1.448915645480156,4.655160903930664,,,0.9844176173210144,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1.2,-0.3170289993286133,,,,,,0.8661764860153198,-0.09732832759618759,,,-0.2902809977531433,,,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",11.1,-0.4798401892185211,,,,,-2.952808380126953,,-2.0621917247772217,,,-0.8098239302635193,,,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",12.1,-1.3822892904281616,,0.2654787003993988,,,,-0.060333412140607834,,,,0.07985909283161163,,,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",7.2,-4.623342990875244,,-1.475297212600708,,,-1.4958975315093994,0.023755669593811035,-0.029769036918878555,,,-1.2064624279737473,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",17,-0.12586921453475952,,,,,0.5746087431907654,-1.1764739751815796,,,,0.30425313115119934,,,"Dennis Santana",17878,642701
"Cody Ponce","PIT",17,1.9248648285865784,,-1.74933061003685,,,0.16793876141309738,,1.5345293879508972,,,-1.3741087913513184,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",5.2,-3.556602954864502,,-1.3149129152297974,,,0.8384168148040771,-1.0371328592300415,0.3201701045036316,,,0.16441524028778076,,,"Trent Thornton",17948,663423
"Logan Webb","SFG",54.1,-6.901879191398621,,-1.5036711692810059,,,0.21427282691001892,-1.4000223651528358,,,,3.4227705001831055,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",26.2,-0.4135822057723999,,,,,,3.2084405720233917,,,,0.068242646753788,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",33.1,5.4931416511535645,,,,,,0.7596113681793213,2.629128336906433,,,-2.321238100528717,,,"Triston McKenzie",18000,663474
