Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Miguel Díaz","HOU",1,0.35009878873825073,,,,,,0.03316507115960121,,,,0.33700478076934814,,,"Miguel Diaz",18815,622766
"Pedro Avila","- - -",82.2,-0.08871253579854965,,,,,-0.7111290693283081,-2.8787374794483185,1.2889249324798584,,,5.546716272830963,,,"Pedro Avila",18864,658648
"Danny Mendick","CHW",1,-0.2984100580215454,,,,,,,,,0.4496777653694153,,,,"Danny Mendick",18889,664901
"Tommy Nance","TOR",22,0,,,,,1.4038082361221313,-1.210037350654602,1.1386592388153076,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","SEA",10.1,-0.46237048506736755,,,,,-0.096519835293293,0.4322349727153778,,,,-2.251343011856079,,,"Kirby Snead",19179,669912
"José Quijada","LAA",19.1,3.8663833141326904,,,,,,-0.13528192043304443,,,,-0.4646559953689575,,,"Jose Quijada",19200,650671
"Dakota Hudson","COL",89,-5.08704137802124,,-1.3085721731185913,,,-0.35731974244117737,-1.155663251876831,1.2565710544586182,,,-7.456828594207764,,,"Dakota Hudson",19206,641712
"Lake Bachar","MIA",9.1,-0.6016355156898499,,,,,,0.5870739221572876,,,,-0.3869969844818115,,,"Lake Bachar",19222,669199
"Mitch White","- - -",23.2,0.014294460415840149,,,,,0.0057926177978515625,-5.523989588022232,0.3624826669692993,,,,,,"Mitch White",19225,669952
"Cole Irvin","- - -",111,-5.395601164549589,,-1.231049284338951,,,-1.7345267534255981,-2.2905721366405487,-1.7087199687957764,,,-3.611404240131378,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","- - -",58.2,-0.35570335388183594,,,,,-0.9419119358062744,0.5345343351364136,,,,-0.5950413942337036,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",37.2,1.4512090682983398,,,,,-1.6377243995666504,-0.1822006106376648,,,,,,,"Ian Hamilton",19261,641656
"Garrett Hampson","KCR",1,,,,,,,-0.060918472707271576,0.5102241039276123,,,,,,"Garrett Hampson",19262,641658
"Jacob Webb","BAL",56.2,-0.052839651703834534,,,,,,1.901001214981079,,,,4.78181791305542,,,"Jacob Webb",19274,657097
"Vladimir Gutierrez","MIA",4,0.024818751960992813,,,,,,-0.3181782066822052,0.3685394823551178,,,0.018565498292446136,,,"Vladimir Gutierrez",19278,661269
"Nick Hernandez","HOU",8,-1.9032723903656006,,,,,,-0.9195488095283508,,,,-0.1644628345966339,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",148,-6.413647651672363,,-0.6030566096305847,,,-0.03073304146528244,-1.2262636423110962,,15.922774314880371,,1.4946346282958984,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",65.1,0.37862198054790497,,,0.07309137284755707,,,,,,,3.443336620926857,,,"Trevor Richards",19309,670950
"Cal Quantrill","COL",148.1,,,-1.4564841985702515,3.4009430408477783,,-21.24160385131836,,-2.5650291442871094,,,0.8495413064956665,,,"Cal Quantrill",19312,615698
"Donovan Walton","SFG",1,-0.1841263473033905,,,,,,,,,,,,,"Donovan Walton",19314,622268
"Matt Krook","BAL",1,,,-1.376619577407837,,,-0.49092864990234375,0.520865797996521,,,,-0.08979593217372894,,,"Matt Krook",19315,640454
"Joey Lucchesi","NYM",10.1,,,-0.21399462223052979,,,-0.9743986129760742,,0.339460164308548,,,-0.038078323006629944,,,"Joey Lucchesi",19320,664192
"Matt Festa","- - -",23.2,2.7668485045433044,,1.2151780128479004,,,,-2.8199024200439453,,,,0.039364367723464966,,,"Matt Festa",19330,670036
"Richard Lovelady","- - -",34.1,-2.6883711218833923,,,,,-0.42644333839416504,5.128280520439148,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","- - -",71.1,12.573334157466888,,,-1.2131005078554153,,-0.3204312324523926,0.4403808116912842,,,,-0.33071058988571167,,,"A.J. Puk",19343,640462
"Daulton Jefferies","- - -",14.2,1.5756031274795532,,-4.177580833435059,,,-1.9474375396966934,-1.8068923950195312,,,,-2.7349750995635986,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","- - -",54.1,-6.560033082962036,,5.22478175163269,,,-0.6231637001037598,-0.056095656007528305,0.26002681255340576,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",129.2,-1.2223519086837769,,1.6617884635925293,2.9303548336029053,,2.2048871517181396,,0.7188374996185303,,,,,,"Dean Kremer",19350,665152
"Weston Wilson","PHI",1,0.050170138478279114,,,,,,,,,0.1988886147737503,,,,"Weston Wilson",19358,642215
"Lucas Erceg","- - -",61.2,0.38695991039276123,,,,,5.308484077453613,6.629392385482788,,,,-1.2118645906448364,,,"Lucas Erceg",19360,668674
"Corbin Burnes","BAL",194.1,,,18.417531967163086,,,-1.1657543182373047,3.0875954627990723,2.8564164638519287,,,0.6630598902702332,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",78.2,6.749371528625488,,,,,,6.496054649353027,,,,-0.3567788600921631,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",75.1,-9.437763214111328,,4.514213562011719,,,-1.6031901836395264,-1.1087239980697632,,-3.987135171890259,,-4.072366714477539,,,"Walker Buehler",19374,621111
"Zach McKinstry","DET",2,-1.5175491571426392,,,,,,,1.257623553276062,,-0.03320072218775749,,,,"Zach McKinstry",19392,656716
"Colin Poche","TBR",37.1,2.6590049266815186,,,,,,0.2990166246891022,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",167.1,-4.466813653707504,,,,,,18.557286739349365,6.576807022094727,,,-0.9600374363362789,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",95,-1.249996304512024,,-2.3056232929229736,,-0.06337367743253708,-0.03054964542388916,-5.716110467910767,,0.07194923236966133,,-2.5690794587135315,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",12,0.42887070775032043,,0.4737195372581482,,,,2.7243235111236572,,-0.3039563298225403,,-0.3636997640132904,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",45,1.5011975355446339,,,,,-4.749668769538403,-1.43178591132164,-1.1345048546791077,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",79.2,-5.026806831359863,,,,,-4.538844108581543,1.1356191635131836,2.642544746398926,,,2.9962868690490723,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","- - -",16.1,-3.810188204050064,,,,,-4.291429966688156,-2.074272036552429,,,,-0.15114349126815796,,,"Shaun Anderson",19453,641312
"Jorge Alcala","MIN",58.1,-2.509026050567627,,,,,2.274315357208252,2.2386629581451416,,,,3.364661931991577,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",161,-4.519072413444519,,9.41545557975769,-2.6247854232788086,,0.40201544761657715,-4.526203155517578,-5.741446256637573,,,,,,"Aaron Civale",19479,650644
"Tyler Ferguson","OAK",51.1,1.3530036211013794,,-1.9022314548492432,,,8.063302993774414,1.6637003421783447,,,,0.6804593801498413,,,"Tyler Ferguson",19481,621053
"Andrew Knizner","TEX",3,-0.0350487045943737,,,,,,,,,0.9611420035362244,,,,"Andrew Knizner",19514,668800
"Jason Foley","DET",60,0.8122187852859497,,,,,-0.901734471321106,8.227509498596191,,,,-0.66274094581604,,,"Jason Foley",19531,671345
"Geoff Hartlieb","COL",9,0.9057530164718628,,1.5687553882598877,,,-2.6712722778320312,-3.1756205558776855,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","PIT",57.2,-2.204962730407715,,,-0.020901378244161606,,,,-0.2208525538444519,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",59,-2.6440000534057617,,,,,3.768601417541504,6.066382884979248,,,,-5.598245143890381,,,"JoJo Romero",19574,668941
"Forrest Whitley","HOU",3.1,-0.5062586069107056,,0.5858187675476074,-0.44853365421295166,,-1.1268247365951538,,-0.3099350035190582,,,0.027143336832523346,,,"Forrest Whitley",19586,666215
"Guillo Zuñiga","LAA",17.2,2.12391996383667,,,,,-1.9255540370941162,-0.3928608298301697,,,,-1.3017196655273438,,,"Guillo Zuniga",19588,670871
"Cionel Pérez","BAL",53.2,-1.8521322011947632,,,,,0.9467393159866333,2.733588218688965,,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","SFG",109.2,-4.081510096788406,,,-1.53952556848526,,-0.16590285301208496,-0.47550949454307556,,,,,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",6.2,0.812740296125412,,,,,,-0.3417379856109619,-0.5675541833043098,,,0.07150214910507202,,,"Matt Foster",19647,641582
"Gregory Soto","- - -",53,-3.251236855983734,,0.025888901203870773,,,2.385929048061371,-4.588931232690811,,,,,,,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",35.2,-2.2474122047424316,,-3.3088043928146362,,,-1.4109770059585571,,,,,3.077522873878479,,,"Sixto Sanchez",19680,664350
"Josh Rojas","SEA",2,1.0479850769042969,,,,,,,-1.3666408061981201,,0.11497773230075836,,,,"Josh Rojas",19734,668942
"Caleb Boushley","MIN",4,-0.34067776799201965,,,,,-0.3907695710659027,0.4492591321468353,-0.25716447830200195,,,-0.5429016947746277,,,"Caleb Boushley",19736,676961
"Anthony Bender","MIA",53,-0.5988503098487854,,,,,-2.9844131469726562,7.385955810546875,,,,-0.5832828879356384,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",4,-0.021046951413154602,,,,,-1.4009699821472168,,0.03037092834711075,,,0.656426727771759,,,"Jonathan Loaisiga",19753,642528
"Will Vest","DET",70.1,15.360580444335938,,,,,2.028963327407837,-5.85996150970459,,,,2.0026988983154297,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",30.1,0.8200341463088989,,2.5513367652893066,,,-0.31282877922058105,1.4130357503890991,-0.6328015327453613,,,-0.6390131711959839,,,"Keegan Thompson",19795,624522
"Bryan Baker","BAL",23.1,-2.5024726390838623,,,,,,3.227632999420166,0.5418415069580078,,,-0.5058186650276184,,,"Bryan Baker",19804,641329
"Gerson Garabito","TEX",26.1,-3.5106429755687714,,,,,0.6339250802993774,-0.7048116251826286,4.596685886383057,,,-1.0133943855762482,,,"Gerson Garabito",19835,642520
"Michael King","SDP",173.2,-1.0407672822475433,,,,,5.450553059577942,-1.2543455958366394,,,,11.450219631195068,,,"Michael King",19853,650633
"Brandon Bielak","- - -",29.2,-1.069364070892334,,,,,-1.9769399762153625,-2.1215739250183105,-2.055824339389801,,,0.23831093311309814,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",171.2,-9.167243897914886,,,,,-1.9115010499954224,-6.265961766242981,-2.6629782915115356,,,3.659376382827759,,,"Griffin Canning",19867,656288
"Tucker Davidson","BAL",4.2,-0.0458308570086956,,,0.4772641062736511,,0.47883421182632446,-0.24577198922634125,-0.007989764213562012,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",57.1,-2.0404741764068604,,,,,-2.172560453414917,3.563727855682373,,,,-1.7150352001190186,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",70,1.7563878297805786,,,,,0.5846638679504395,1.4915306568145752,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",178.2,,,-0.3802057206630707,11.797332763671875,,5.967310905456543,6.052249908447266,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",18.2,0.9758298993110657,,,,,-0.8850257992744446,,,0.7577294111251831,,-1.1209181547164917,,,"Alex Lange",19883,656638
"Emmanuel Rivera","MIA",4,-0.14828446507453918,,,,,,-0.6776732802391052,,,-0.8366963267326355,,,,"Emmanuel Rivera",19890,656896
"Ryder Ryan","PIT",20.2,1.446153998374939,,,,,-1.1918538808822632,-2.0300910472869873,,,,-0.024242933839559555,,,"Ryder Ryan",19891,656924
"Pavin Smith","ARI",1,-0.03130703046917915,,,,,,,,,-0.0350487045943737,,,,"Pavin Smith",19892,656976
"Clarke Schmidt","NYY",85.1,,,2.6774938106536865,,,-2.2768304347991943,4.438472270965576,,2.349998950958252,,-1.174871563911438,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",52.1,-3.6506189107894897,,-0.8883157968521118,,,-6.183778762817383,2.268451601266861,-0.024242933839559555,,,-2.8508494794368744,,,"Jose Suarez",19911,660761
"Bryan Hudson","MIL",62.1,12.61517333984375,,-0.06307333707809448,,,,4.8714680671691895,,,,,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",30,3.234687328338623,,,,,,2.4770800173282623,,,,0.1270531713962555,,,"Tony Santillan",19926,663574
"Luke Williams","ATL",4,0.703170657157898,,,,,,,,,-0.6444692015647888,,,,"Luke Williams",19931,663897
"Jesús Luzardo","MIA",66.2,-2.7220113277435303,,,,,-0.6922415494918823,0.42927995324134827,-0.0700974091887474,,,3.9074127674102783,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",67.1,-6.213055908679962,,3.159723162651062,,,,-0.024242933839559555,3.042924165725708,,,-3.401905596256256,,,"Joey Wentz",19962,666214
"Tyson Miller","- - -",62,5.75293231010437,,,0.10814008116722107,,2.3024563789367676,6.267129600048065,-1.7063159942626953,,,0.5942242294549942,,,"Tyson Miller",19976,668338
"Zach Plesac","LAA",12,-2.5195982456207275,,,,,,-0.8171526193618774,-0.5677335262298584,,,0.3771399259567261,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",104.2,-7.627858400344849,,6.644298315048218,,,6.888488411903381,,-7.49703574180603,,,-0.6301757097244263,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","- - -",10,0.22714579105377197,,,,,1.0247142016887665,-0.05460397154092789,0.01989161968231201,,,0.4514376223087311,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",59.2,2.2472379207611084,,,,,,5.758464813232422,,,,-0.5286719799041748,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",15.1,-2.5144217014312744,,-0.6098056435585022,,,,-1.7124689817428589,0.9326778650283813,,,1.4132758378982544,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",24,-3.112719774246216,,-1.5299493372440338,,,,,-0.6679840236902237,,,2.383763909339905,,,"Kenny Rosenberg",20009,670046
"Parker Dunshee","ATL",2.1,,,,,,-2.3274264335632324,-1.167843222618103,0.2627798020839691,,,,,,"Parker Dunshee",20018,670161
"John Schreiber","KCR",51.2,-0.17395350337028503,,2.217329978942871,,,4.211533069610596,0.7795928120613098,,,,-1.9817285537719727,,,"John Schreiber",20020,670167
"Darren McCaughan","- - -",42,-0.12881168723106384,,,,,-3.3111830353736877,-8.362992405891418,,,,-1.4206703305244446,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",63.2,-4.198018550872803,,,1.6124194860458374,,2.096362829208374,1.328809380531311,,,,,,,"Adrian Morejon",20039,670970
"Sean Guenther","DET",21,0.2545953094959259,,,0.4054258167743683,,4.620413303375244,3.553955554962158,,,,,,,"Sean Guenther",20045,674944
"Kaleb Ort","HOU",24.2,1.6674243211746216,,2.3838911056518555,,,,-0.6529732346534729,,,,-0.8952463865280151,,,"Kaleb Ort",20061,672391
"Bailey Falter","PIT",142.1,3.8878841400146484,,,-0.8444398045539856,,3.748505115509033,1.2530590295791626,-4.013822555541992,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","MIN",88.1,3.9327151775360107,,,,,,-0.5488885641098022,-3.356037139892578,,,-5.697145462036133,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",53.2,,,6.310676574707031,,,0.5362869501113892,0.8835819363594055,-5.01230001449585,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","MIA",42.1,-7.620604038238525,,,,,,0.6018710136413574,4.980978012084961,,,-1.8174092769622803,,,"Adam Oller",20132,670124
"Nate Pearson","- - -",66.1,-6.583795592188835,,0.09733431041240692,0.1637246012687683,,-1.97500279545784,3.5218252539634705,-0.2367534637451172,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",49.1,2.116957902908325,,,,,,0.7469362616539001,-2.5863540172576904,,,1.4884204864501953,,,"Kyle Muller",20167,666205
"Zach Pop","TOR",48.1,,,-1.6958558559417725,,,1.032785415649414,-0.00880049541592598,0.039364367723464966,,,-0.038078323006629944,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",18.1,,,-1.1423863172531128,,,-0.18428999185562134,2.1818642616271973,,,,1.6443877220153809,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",42,3.4774534702301025,,,,,,0.01239868625998497,,,,2.9291343688964844,,,"Eli Morgan",20203,669212
"Mike Baumann","- - -",58.1,-6.5130253210663795,,,,,-1.5858407020568848,0.2691936269402504,,-2.4515072107315063,,0.044510986655950546,,,"Mike Baumann",20206,657508
"Zach Logue","LAD",2,-0.3334583640098572,,-0.5213800072669983,,,-0.7655333280563354,,-0.4417850971221924,,,-0.46685853600502014,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",71,7.87907600402832,,,,,2.582625150680542,3.951251983642578,0.7025875449180603,,,1.8055387735366821,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",18,1.4890694618225098,,,,,0.38612979650497437,3.437880039215088,,,,,,,"Daysbel Hernandez",20271,678226
"Deivi García","CHW",14,-0.8014620542526245,,,,,,-0.5906081795692444,-2.220717668533325,,,0.8847827911376953,,,"Deivi Garcia",20276,665620
"Ben Rortvedt","TBR",2,0.4728447198867798,,,,,,,,,-1.6768994331359863,-0.6651930809020996,,,"Ben Rortvedt",20287,666163
"Jhonathan Díaz","SEA",9.2,-0.6943819262087345,,,,,-0.46514707803726196,-0.8732940554618835,-1.0755705684423447,,,-0.8894658237695694,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",121,1.916749358177185,,,,,10.599796295166016,-6.2309675216674805,0.15839698910713196,,,0.07754091918468475,,,"David Peterson",20302,656849
"Riley O'Brien","STL",8,-0.5496710538864136,,,,,0.526989758014679,-4.286587238311768,-1.7386950254440308,,,,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",56.2,-3.7314635515213013,,-0.49079906940460205,,,,5.387412965297699,,,,-0.599748969078064,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",34.2,-3.797670364379883,,-0.08771952241659164,,,,-2.153111457824707,,,,-0.35124507546424866,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",7.1,0.5788384079933167,,0.6564679741859436,,,1.039491057395935,1.606155514717102,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",27.2,-2.8082828521728516,,,-0.057781536132097244,,,2.130331039428711,-1.4714300632476807,,,,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",59.1,3.548074960708618,,,,,2.2999908924102783,9.32862663269043,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",63.1,4.256902694702148,,,,,3.054469108581543,-5.151124477386475,,,,-0.7146921157836914,,,"Greg Weissert",20375,669711
"Tyler Zuber","TBR",3.1,-1.087056279182434,,-0.2159271538257599,,,,0.9671261310577393,,,,,,,"Tyler Zuber",20379,676604
"Isaac Mattson","PIT",5.1,0.868575930595398,,,,,,-0.35786500573158264,,,,1.082808017730713,,,"Isaac Mattson",20385,676755
"Eli Villalobos","MIA",4.1,1.3146636486053467,,,0.1376953423023224,,,-1.4082540273666382,,,,,,,"Eli Villalobos",20408,681871
"Josh Fleming","PIT",31.1,0.039364367723464966,,1.715711534023285,,,-4.860457643866539,,-1.939685344696045,,,2.495332360267639,,,"Josh Fleming",20418,676596
"Ryan Walker","SFG",80,-0.38336774706840515,,,,,12.221210837364197,9.613177418708801,,,,,,,"Ryan Walker",20423,676254
"Enoli Paredes","- - -",21.2,1.9305713474750519,,,,,-0.16991547867655754,3.106355130672455,,,,,,,"Enoli Paredes",20447,660600
"Bryan Sammons","DET",27.1,8.856525421142578,,-0.8060534596443176,,,,-0.47250157594680786,-1.653110146522522,,,-1.9063340425491333,,,"Bryan Sammons",20462,676614
"J.B. Bukauskas","MIL",6,,,,,,0.4480818510055542,1.5068793296813965,,,,,,,"J.B. Bukauskas",20491,656266
"Casey Mize","DET",102.1,-3.259928673505783,,,-3.4478853940963745,,1.871717482805252,-2.302336275577545,,-2.955140184611082,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",10.2,0.574701189994812,,-0.30009791254997253,,,,0.8251215219497681,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",57.2,-4.670423775911331,,,7.851104199886322,,-2.815102130174637,-1.2000832557678223,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",183.2,-4.135695934295654,,4.9862518310546875,1.1317774057388306,,,-2.9207658767700195,,2.3068952560424805,,,,,"Kutter Crawford",20531,676710
"Vidal Bruján","MIA",1.2,-5.137752056121826,,,,,,,0.10936187207698822,,-0.1456921100616455,,,,"Vidal Brujan",20536,660644
"Edwin Uceta","TBR",41.2,,,0.22418983280658722,,,6.57436990737915,0.4941045045852661,0.16110621392726898,,,6.181567192077637,,,"Edwin Uceta",20539,670955
"Grant Anderson","TEX",26.2,-7.32298469543457,,,,,2.6015374660491943,-2.097470998764038,,,,-1.0750230550765991,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",103.2,17.66378927230835,,,4.123279809951782,,0.6524098515510559,-2.1001511216163635,-4.839321851730347,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","PHI",1,,,,,,,,,,-1.3621569871902466,,,,"Kody Clemens",20572,665019
"Tyler Phillips","PHI",36.2,3.38456904143095,,,,,-2.076714277267456,-4.20680570602417,-0.30333584547042847,,,-3.6824535727500916,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","- - -",175.2,-1.1614995002746582,,,,,,9.028636574745178,0.10853838920593262,,,-0.4808685779571533,,,"Yusei Kikuchi",20633,579328
"Cristopher Sánchez","PHI",181.2,,,0.07769519835710526,,,-7.2397565841674805,3.059929132461548,,,,15.521940231323242,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",37.2,3.1327695846557617,,,,,-0.570945680141449,3.183211326599121,,,,,,,"Manuel Rodriguez",20794,655889
"Michael Petersen","- - -",19.2,-0.8283669948577881,,-2.7919477224349976,,,,-0.565348207950592,,,,-0.11389394104480743,,,"Michael Petersen",20827,656848
"Eduard Bazardo","SEA",27.2,0.7170730233192444,,,0.8477610945701599,,1.5044317245483398,2.529550075531006,,,,,,,"Eduard Bazardo",20997,660825
"Leo Rivas","SEA",2,,,,,,,,,,-0.24084292352199554,,,,"Leo Rivas",21009,660844
"Jhoan Duran","MIN",54.1,-1.0688364505767822,,,4.957606315612793,,,,-0.39712801575660706,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",74.1,-0.4099622666835785,,24.96778106689453,,,0.03339127451181412,5.7456159591674805,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",52.2,1.366998553276062,,,,,3.6511313915252686,-3.922992706298828,,,,-1.0476840734481812,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",151.2,0.7440040707588196,,,,,,9.43647289276123,,,,2.4875683784484863,,,"Luis Gil",21052,661563
"Nick Vespi","BAL",12.1,,,-0.2437494993209839,,,,0.49940431118011475,0.7519224882125854,,,,,,"Nick Vespi",21093,663989
"Alexis Díaz","CIN",56.1,1.5057264566421509,,,,,,0.8253777623176575,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",25.2,-3.0743088722229004,,,,,,-1.440782904624939,,,,-0.6461742520332336,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","ARI",10.1,1.4331039190292358,,0.5949822068214417,,,-1.8294248580932617,,0.062113501131534576,,,-0.34166255593299866,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","- - -",3,-3.280312657356262,,-2.0081927478313446,,,,,,,,-0.5142942816019058,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",25.1,-3.124044895172119,,-2.049328088760376,,,0.19155877828598022,-2.9957351684570312,0.2902078330516815,,,0.6368399262428284,,,"J.P. France",21212,641585
"Bailey Ober","MIN",178.2,-0.1127706915140152,,-4.498725414276123,,,,6.466427326202393,1.4169639348983765,,,15.699193000793457,,,"Bailey Ober",21224,641927
"Daniel Robert","TEX",5.2,0.34650686383247375,,,,,-0.022394951432943344,-0.8380555510520935,,,,,,,"Daniel Robert",21229,642016
"Allan Winans","ATL",7.2,-3.196620464324951,,,,,-0.027235224843025208,-1.538304090499878,,,,-2.581568956375122,,,"Allan Winans",21238,642216
"Jonathan Bermúdez","MIA",6.2,-3.98136305809021,,,,,,-0.9570446312427521,,,,0.013501748442649841,,,"Jonathan Bermudez",21241,642834
"Jake Bird","COL",40,-0.5642285346984863,,-2.3742763996124268,,,-3.282623767852783,0.9359754920005798,-2.1245052814483643,,,-0.0350487045943737,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",1,-3.603961944580078,,,,,,-1.1765387058258057,,,,,,,"Lucas Gilbreath",21290,656458
"Jacob Latz","TEX",43.2,-1.334939956665039,,,,,,-0.5245806574821472,-0.946295440196991,,,2.535332202911377,,,"Jacob Latz",21306,656641
"Josh Maciejewski","NYY",7,,,,,,0.16112910211086273,0.5984628200531006,,,,0.6801369190216064,,,"Josh Maciejewski",21310,656671
"Tylor Megill","NYM",78,1.861771285533905,,-2.2099268287420273,-1.2494017481803894,,4.348201811313629,-1.5325512290000916,-0.39338716864585876,,,-0.8781037330627441,,,"Tylor Megill",21318,656731
"Parker Mushinski","HOU",11,0.2603573501110077,,-2.01094388961792,,,1.0294526815414429,-0.5053839683532715,0.8917926549911499,,,,,,"Parker Mushinski",21324,656786
"Peter Strzelecki","CLE",11.2,1.1253799200057983,,-0.5993001461029053,,,-0.040357448160648346,0.560070276260376,,,,0.2323128879070282,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",135,14.089491844177246,,,0.9108689427375793,,-0.9659168124198914,-0.4194079339504242,,,,,,,"Joe Ryan",21390,657746
"Ryan Feltner","COL",162.1,6.0008697509765625,,,,,-1.4923436641693115,-5.671679973602295,3.315345525741577,,,-3.8685827255249023,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",50,-5.145938396453857,,2.4840292930603027,,,,2.9264997243881226,-1.7270206212997437,,,-0.2742330729961395,,,"Davis Martin",21448,663436
"Kris Bubic","KCR",30.1,2.835782527923584,,-0.14566537737846375,,,0.16407665610313416,0.8249566555023193,,,,1.6835917234420776,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",71.1,4.937762260437012,,6.291861057281494,0.6058942079544067,,0.6761068105697632,,-2.4896934032440186,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",80.2,0.09413832426071167,,-0.8817383050918579,,,4.1200690269470215,,,0.7987004518508911,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","SDP",46.2,1.2159264087677002,,-1.3708946704864502,,,0.8917152285575867,-4.8694071769714355,,,,0.1397157907485962,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",187.2,5.029417514801025,,0.11499714851379395,,,-4.015862464904785,-1.2904677391052246,2.331038236618042,,,1.4525787830352783,,,"Jake Irvin",21504,663623
"Hogan Harris","OAK",72.1,2.2741363048553467,,,,,,-4.528893947601318,-0.7815468311309814,,,2.4355804324150085,,,"Hogan Harris",21520,663687
"James McArthur","KCR",56.2,0.5869019627571106,,,,,0.7158880829811096,-2.5578255653381348,-3.306868314743042,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",43.1,0.7121341824531555,,0.004315663129091263,,,3.0539127588272095,-0.24001219868659973,-0.0350487045943737,0.38531287014484406,,1.5869357585906982,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","BOS",8.2,-1.640640139579773,,0.012011125683784485,,,1.8125749826431274,0.14444467425346375,,,,0.6877090930938721,,,"Chase Shugart",21544,663767
