Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Alfredo Simon","BAL",0,0,0,4,1,13,5.538457475473349,1.3846143688683372,2.7692287377366744,0.27906976744186046,0.69444444,0.617021276,0.285714285,93.68849182128906,6.230764659907517,,6.824323263678197,4.244737443167127,-0.13290666043758392,"Alfredo Simon",2155,430580
"Justin Germano","SDP",0,3,0,12,6,43.2,3.503817304045889,2.679389703093915,1.6488552019039477,0.2967741935483871,0.65140845,0.490566037,0.153846153,85.24980163574219,5.97710010690181,,5.6969041496576605,4.885887738374457,-0.1331203323788941,"Justin Germano",1938,430683
"Francis Beltran","DET",1,0,0,11,0,13,6.230767402423741,4.15384493494916,2.07692246747458,0.2631578947368421,0.81081081,0.487804878,0.272727272,92.6138888888889,4.846152424107354,,6.132017399714803,4.248056178132272,-0.14139646291732788,"Francis Beltran",1530,407779
"Brian Slocum","CLE",0,0,0,2,0,2,4.500009119529132,0,9.000018239058264,0.5454545454545454,0.48387097,0.23076923,0.285714285,90.73947143554688,27.00005471717479,,16.63204563861669,8.248368581736699,-0.14449985325336456,"Brian Slocum",4705,451497
"Ron Villone","STL",1,2,1,74,0,50,9.000003433228848,6.660002540589348,0.7200002746583078,0.3014705882352941,0.72704082,0.377777777,0.074074074,90.99895274798928,4.680001785279002,,4.5120188064577205,4.896489561058057,-0.14463123679161072,"Ron Villone",1010,123725
"Cedrick Bowers","COL",0,0,0,5,0,6.2,6.750000643730225,6.750000643730225,2.70000025749209,0.45,0.49295775,0.363636363,0.2,90.6453125,13.50000128746045,,8.232018766403245,6.310449983059808,-0.1473318487405777,"Cedrick Bowers",3293,276914
"Matt Chico","WSN",0,6,0,11,8,48,5.812501154840222,3.1875006332994764,1.8750003725291038,0.33125,0.70149254,0.373493975,0.153846153,89.11410389775816,6.187501229346043,,5.67368545167986,4.751435837810001,-0.1481250561773777,"Matt Chico",6068,453889
"Pat Misch","SFG",0,3,0,15,7,52.1,6.53503295862552,2.5796182731416524,1.891720066970545,0.27607361963190186,0.68259386,0.44117647,0.177419354,,5.675160200911635,,5.444120584104408,4.2742190704057,-0.1483751181513071,"Pat Misch",5909,435619
"Elizardo Ramirez","TEX",0,1,0,1,0,2.2,3.374995674943506,6.749991349887012,3.374995674943506,0.5,0.20833333,0.266666666,0.142857142,89.49941534745066,30.374961074491555,,10.632008668792643,9.219265429068285,-0.15000739693641663,"Elizardo Ramirez",1946,430579
"Franquelis Osoria","PIT",4,3,0,43,0,60.2,4.598901870040368,1.780220078725304,1.4835167322710867,0.3515981735159817,0.6741573,0.497797356,0.163934426,89.36795043945312,6.0824186023114555,,5.0441065127342535,4.227450501013686,-0.15379329025745392,"Franquelis Osoria",2860,434701
"Jared Wells","- - -",0,0,0,8,0,8.1,5.400000823974735,7.560001153564629,2.160000329589894,0.3,0.65789474,0.344827586,0.166666666,92.28608610733696,8.640001318359577,,7.572018957519635,6.351312915169851,-0.1542780064046383,"Jared Wells",5538,457437
"Scott Elbert","LAD",0,1,0,10,0,6,12.00000667572393,6.000003337861965,3.0000016689309823,0.4375,0.53571429,0.444444444,0.285714285,92.57173665364583,12.00000667572393,,7.298687264655661,4.504132354392491,-0.15712246298789978,"Scott Elbert",7489,455092
"Lee Gardner","FLA",0,0,0,7,0,6.2,5.40000051498418,5.40000051498418,2.70000025749209,0.42857142857142855,0.65789474,0.357142857,0.222222222,88.6031963641827,10.80000102996836,,7.6320187091827805,5.512606766980385,-0.15734028816223145,"Lee Gardner",1448,421104
"R.A. Dickey","SEA",5,8,0,32,14,112.1,4.646883852190976,4.0860530424437895,1.2017803066011146,0.2914438502673797,0.71794872,0.464566929,0.107913669,85.69050216674805,5.207714661938163,,5.250712450185336,5.146866552097983,-0.16001765429973602,"R.A. Dickey",1245,285079
"Elmer Dessens","ATL",0,1,0,4,0,4,4.499996781351484,8.999993562702969,2.249998390675742,0.47368421052631576,0.31746032,0.45,0.166666666,90.65486092403017,22.49998390675742,,8.382014524939361,7.110446834347091,-0.16477826237678528,"Elmer Dessens",317,113296
"Kyle Snyder","BOS",0,0,0,2,0,1.2,5.400011715914396,10.800023431828793,5.400011715914396,0.2,0,0.4,0.333333333,88.58617146809895,21.600046863657585,,13.332040410089824,7.906146317914759,-0.1651192009449005,"Kyle Snyder",1689,216897
"Scott Proctor","LAD",2,0,0,41,0,38.2,10.706896199624417,5.586206712847522,1.629310291247194,0.31775700934579443,0.63405797,0.375,0.152173913,93.88050881410257,6.0517239389181485,,4.96822511619677,4.183877631575384,-0.16727623343467712,"Scott Proctor",1911,429984
"Joaquín Benoit","TEX",3,2,1,44,0,45,8.600002187093656,7.00000178019251,1.2000003051758588,0.272,0.70570571,0.267716535,0.084507042,93.15997556442731,5.000001271566078,,5.287574383771117,5.635257870617179,-0.17058618366718292,"Joaquin Benoit",1437,276542
"Chris Resop","ATL",0,1,0,16,0,18.1,6.381819288395845,4.909091760304496,0.9818183520608992,0.2545454545454545,0.63492063,0.509090909,0.117647058,94.44380890376983,5.890910112365395,,5.095654984151095,4.900503452076292,-0.1728375405073166,"Chris Resop",3799,434592
"Bobby Korecky","MIN",2,0,0,16,0,17.2,3.056604543586292,4.075472724781723,1.0188681811954308,0.29310344827586204,0.74380165,0.508474576,0.105263157,92.46324420797414,4.584906815379438,,5.28296221810854,5.2297620763414425,-0.1737510859966278,"Bobby Korecky",4608,445090
"Yasuhiko Yabuta","KCR",1,3,0,31,0,37.2,5.97345173074177,4.061947176904403,1.4336284153780248,0.2916666666666667,0.74596774,0.496,0.136363636,90.26196056547619,4.778761384593416,,5.229363554378629,4.699292396397236,-0.17770573496818542,"Yasuhiko Yabuta",3277,493161
"Daryl Thompson","CIN",0,2,0,3,3,14.1,3.7674426960263574,4.395349812030751,1.8837213480131787,0.3269230769230769,0.71428571,0.4,0.142857142,92.39881756756756,6.9069782760483225,,6.69015860405419,5.901649563972348,-0.17843323945999146,"Daryl Thompson",6603,444354
"Erick Threets","SFG",0,1,0,7,0,10,5.4,8.1,0.9,0.3225806451612903,0.87962963,0.354838709,0.076923076,95.1588828125,3.6,,6.832018280029297,7.246658826619387,-0.17860732972621918,"Erick Threets",3158,408069
"Joe Thatcher","SDP",0,4,0,25,0,25.2,5.961041766570291,4.558443703847869,1.4025980627224215,0.40425531914893614,0.60728745,0.40860215,0.125,,8.41558837633453,,5.352798546006465,4.971234854663872,-0.1863861232995987,"Joe Thatcher",4620,491159
"Lenny DiNardo","OAK",1,2,0,11,2,23,4.6956535368204015,5.086957998222101,1.1739133842051004,0.3333333333333333,0.62200957,0.53488372,0.15,84.31009674072266,7.434784766632303,,5.740714689373965,5.191979109763096,-0.18929556757211685,"Lenny DiNardo",1894,430837
"Billy Traber","NYY",0,0,0,19,0,16.2,5.940002945710689,3.780001874543166,1.6200008033756426,0.3508771929824561,0.68345324,0.433333333,0.166666666,88.8923046875,7.020003481294451,,5.7720195892340485,4.856489743149434,-0.19090795516967773,"Billy Traber",410,407896
"J.C. Romero","PHI",4,4,1,81,0,59,7.9322074927417265,5.7966131677728,0.7627122589174737,0.23225806451612904,0.85714286,0.615384615,0.142857142,91.66853008120079,2.7457641321029054,,4.6574427978642445,4.3381782146115295,-0.19321845471858978,"J.C. Romero",754,240694
"Ian Kennedy","NYY",0,4,0,10,9,39.2,6.1260496346546285,5.899158907445198,1.1344536360471535,0.3333333333333333,0.57142857,0.405797101,0.075757575,90.18380897299757,8.168066179539505,,5.4513457137257,6.007252741506109,-0.1937512308359146,"Ian Kennedy",6986,453178
"Doug Slaten","ARI",0,3,0,45,0,32.1,5.567013155403178,3.896909208782224,1.1134026310806355,0.2761904761904762,0.68281938,0.388888888,0.086956521,90.09473814229248,4.731961182092701,,5.173256437010462,5.441459551364575,-0.19756391644477844,"Doug Slaten",3107,460657
"Levale Speigner","WSN",0,1,0,7,0,8,1.1250001341104667,6.7500008046628,1.1250001341104667,0.375,0.56122449,0.677419354,0.142857142,91.54615832913306,11.250001341104667,,7.507018801570001,7.036103728714341,-0.20093049108982086,"Levale Speigner",5717,446453
"Brendan Donnelly","CLE",1,0,0,15,0,13.2,5.2682932956385375,6.5853666195481715,1.3170733239096344,0.3673469387755102,0.625,0.346938775,0.1,90.23814093929597,8.560976605412623,,6.058847888717374,6.086585843076656,-0.20096775889396667,"Brendan Donnelly",1441,407791
"Chris Britton","NYY",0,0,0,15,0,23,4.695650226903904,4.304346041328579,1.5652167423013015,0.3076923076923077,0.77844311,0.268292682,0.097560975,88.04540286847015,5.08695441247923,,5.784191093373169,5.874500835532187,-0.20193016529083252,"Chris Britton",3600,461904
"Radhames Liz","BAL",6,6,0,17,17,84.1,6.083004319443794,5.442688075291815,1.7075099844052755,0.31203007518796994,0.65849923,0.336917562,0.124031007,94.24997677155599,6.723320563595772,,6.167591585638675,5.718719231203716,-0.20314495265483856,"Radhames Liz",5843,467785
"Matt Palmer","SFG",0,2,0,3,3,12.2,2.131580017280587,9.236846741549211,0.7105266724268624,0.3333333333333333,0.62091503,0.479166666,0.058823529,,8.526320069122349,,7.237283498495613,7.981143545469305,-0.20434226095676422,"Matt Palmer",4457,461212
"Kazuo Fukumori","TEX",0,0,0,4,0,4,2.250002279879973,9.000009119519891,4.500004559759946,0.47368421052631576,0.49180328,0.428571428,0.25,89.7892822265625,20.250020518919754,,12.132027399549187,8.269932019384715,-0.2106563001871109,"Kazuo Fukumori",3288,506429
"Dan Meyer","OAK",0,4,0,11,4,27.2,6.506024245894656,4.554216972126259,1.951807273768397,0.31868131868131866,0.52884615,0.278350515,0.109090909,91.13296274038461,7.481927882778854,,6.132018348969611,5.934758753958018,-0.21070285886526108,"Dan Meyer",4402,434159
"R.J. Swindle","PHI",0,0,0,3,0,4.2,7.714280459349183,3.8571402296745916,3.8571402296745916,0.4375,0.85365854,0.166666666,0.2,,7.714280459349183,,8.27487191959542,5.529775789417533,-0.21209019422531128,"R.J. Swindle",539,449881
"Chris Schroder","WSN",0,0,0,4,0,5,5.4,10.8,3.6,0.25,0.97826087,0.411764705,0.25,90.03335425967262,5.4,,10.732018280029298,7.642345106601716,-0.21307125687599182,"Chris Schroder",3553,456744
"Kip Wells","- - -",1,3,0,25,2,37.2,7.407082959195338,7.168144799221295,0.9557526398961727,0.3211009174311927,0.64220183,0.532110091,0.125,92.81470573292991,6.212392159325122,,5.4152051420034875,5.155201570786961,-0.2160043977200985,"Kip Wells",1012,150337
"Jimmy Barthmaier","PIT",0,2,0,3,3,10.1,5.22580805926417,6.967744079018894,2.612904029632085,0.3611111111111111,0.60606061,0.361111111,0.2,92.15595703125,10.45161611852834,,8.067503669334346,6.207920581043474,-0.21648834645748138,"Jimmy Barthmaier",6292,444864
"Armando Benitez","TOR",0,1,0,8,0,6.1,12.789484918292501,2.8421077596205557,4.263161639430834,0.08333333333333333,0.55555556,0.266666666,0.333333333,94.0643310546875,5.6842155192411115,,7.395179919460131,3.111584851470872,-0.21664680540561676,"Armando Benitez",865,110859
"Jason Hammel","TBR",4,4,2,40,5,78.1,5.055317876979307,4.021275583960812,1.2638294692448266,0.28346456692913385,0.71701721,0.469465648,0.13253012,92.9744890485491,4.595743524526642,,5.251166683005471,4.823165141269834,-0.21671482920646667,"Jason Hammel",4538,434628
"Adam Pettyjohn","CIN",0,1,0,3,1,4,2.25,4.5,4.5,0.45,0.44642857,0.09090909,0.2,,20.25,,11.382018280029296,8.1794039465487,-0.21675408259034157,"Adam Pettyjohn",489,282562
"Chad Fox","CHC",0,1,0,3,0,3.1,2.70000025749209,8.10000077247627,2.70000025749209,0.1111111111111111,0.83333333,0,0.125,93.9994140625,5.40000051498418,,9.132018852233942,8.397509022044254,-0.21741661429405212,"Chad Fox",684,114354
"Charlie Haeger","SDP",0,0,0,4,0,4.1,8.307700230532646,10.384625288165807,4.153850115266323,0.4,0.40983607,0.25,0.222222222,85.58523995535714,16.615400461065292,,12.13202686310633,8.871390307244804,-0.22014205157756805,"Charlie Haeger",3545,446624
"Brian Falkenborg","- - -",2,3,0,25,0,22.1,7.656720123411779,4.835823235839018,1.6119410786130062,0.3283582089552239,0.77160494,0.537313432,0.2,94.51301922184406,5.23880850549227,,5.370825333658472,4.223619644082431,-0.22450798004865646,"Brian Falkenborg",1859,237346
"Ray King","WSN",0,0,0,12,0,6.1,1.4210536658276083,5.684214663310433,1.4210536658276083,0.3076923076923077,0.79365079,0.4,0.1,89.83642578125,5.684214663310433,,7.237284425753499,7.267212236915758,-0.22751297056674957,"Ray King",693,150037
"Francisco Cruceta","DET",0,3,0,13,0,11.2,8.485717522758629,7.714288657053299,1.5428577314106597,0.3333333333333333,0.74257426,0.4375,0.222222222,94.59234375,5.400002059937309,,6.0463051060272095,4.835212221129353,-0.22937071323394775,"Francisco Cruceta",2104,425510
"Jason Johnson","LAD",1,2,0,16,2,29.1,6.1363654983936,3.6818192990361602,1.5340913745984,0.2967032967032967,0.69230769,0.557894736,0.185185185,92.13646425189394,5.21591067363456,,5.4161098822091365,4.414237937235972,-0.22998350113630295,"Jason Johnson",147,116595
"Steven Register","COL",0,0,0,10,0,10,7.2000006866455735,5.40000051498418,3.6000003433227867,0.2903225806451613,0.67164179,0.371428571,0.25,,9.000000858306967,,8.532018795013478,5.442345326931672,-0.23418529331684113,"Steven Register",7463,461862
"Josh Rupe","TEX",3,1,0,46,0,89.1,5.339552998835009,4.6343290178568,0.8059702639750956,0.3090909090909091,0.70391872,0.491103202,0.086956521,93.1044447815534,5.138060432841234,,4.990227499749656,5.1843744586670475,-0.2374349981546402,"Josh Rupe",7206,434666
"Jeff Ridgway","ATL",1,0,0,10,0,9.2,7.448276351946887,0.9310345439933608,2.7931036319800824,0.16,1,0.592592592,0.428571428,92.60403103298611,3.7241381759734433,,6.132018477341237,3.0526403299383165,-0.23917478322982788,"Jeff Ridgway",2819,455047
"Frankie De La Cruz","FLA",0,0,0,6,1,9,4,11,2,0.3611111111111111,0.25862069,0.432432432,0.166666666,94.7394859813084,18,,8.798684946695964,7.668401746617423,-0.24268971756100655,"Frankie De La Cruz",3920,448842
"Ryan Bukvich","BAL",0,0,0,4,0,5.1,8.43750201165724,10.125002413988689,3.3750008046628963,0.4117647058823529,0.90163934,0.47368421,0.222222222,93.63088060461956,6.750001609325793,,9.5070197999481,6.857754493214628,-0.24528445303440094,"Ryan Bukvich",1531,424426
"Brad Hennessey","SFG",1,2,0,17,4,40.1,4.685951447342175,3.3471081766729824,1.7851243608922573,0.36423841059602646,0.64896755,0.374193548,0.117647058,89.12106554602889,7.809919078903626,,5.859291609170246,5.5044706249821544,-0.24857348203659058,"Brad Hennessey",3720,430913
"Bill White","TEX",0,0,0,8,0,4,2.250000536441931,24.75000590086124,2.250000536441931,0.35294117647058826,0.54216867,0.222222222,0.111111111,90.97767991286058,20.250004827977378,,14.132020902634292,13.849667935183561,-0.25722628831863403,"Bill White",3089,450321
"Randy Flores","STL",1,0,1,43,0,25.2,5.961041323591484,7.01298979246057,0.701298979246057,0.3516483516483517,0.74712644,0.505494505,0.071428571,89.21685348731884,5.259742344345427,,5.274876272170027,5.700748627905674,-0.2588898539543152,"Randy Flores",1446,420864
"Wesley Wright","HOU",4,3,1,71,0,55.2,9.215573072409748,5.49700849933213,1.2934137645487367,0.25170068027210885,0.68245125,0.397350993,0.13559322,91.95667414878731,5.0119783376263545,,5.000282606599694,4.529952482684922,-0.25945350527763367,"Wesley Wright",5960,449079
"Mitch Talbot","TBR",0,0,0,3,1,9.2,4.655175475531924,10.241386046170232,2.7931052853191543,0.38235294117647056,0.67226891,0.378378378,0.23076923,,11.172421141276617,,9.85616063357541,7.595442470745262,-0.2747964784502983,"Mitch Talbot",4961,452676
"Jason Isringhausen","STL",1,5,12,42,0,42.2,7.593751810491517,4.640626106411482,1.054687751457155,0.32575757575757575,0.69117647,0.507462686,0.135135135,92.02977897547468,5.695313857868638,,4.866393693536619,4.486736756093269,-0.27650365233421326,"Jason Isringhausen",1158,116414
"Gary Majewski","CIN",1,0,0,37,0,40,6.074997682572295,3.374998712540164,1.3499994850160655,0.3900709219858156,0.67988669,0.503448275,0.136363636,92.46908158643892,6.524997510910984,,5.0820175361636135,4.58286741984281,-0.2766653895378113,"Gary Majewski",2131,400008
"Craig Hansen","- - -",2,7,3,48,0,46.1,6.215825717559806,8.352515807970988,0.5827336610212318,0.2569444444444444,0.59405941,0.569444444,0.066666666,95.32578351230696,6.215825717559806,,5.506118380486168,5.9453903953998015,-0.2829020246863365,"Craig Hansen",4798,475022
"Philip Humber","MIN",0,0,0,5,0,11.2,4.628571680808568,3.857143067340473,3.0857144538723786,0.20588235294117646,0.96491228,0.5,0.307692307,91.04973366477273,4.628571680808568,,8.10344712237924,5.115995999510437,-0.29856374859809875,"Philip Humber",8586,458950
"Jimmy Gobble","KCR",0,2,1,39,0,31.2,7.6736862134014086,6.536843811416015,1.4210530024817423,0.3333333333333333,0.57894737,0.283018867,0.089285714,90.853718254683,8.810528615386803,,5.84780846254996,6.127643449168501,-0.30429092049598694,"Jimmy Gobble",1791,425471
"Mike Ekstrom","SDP",0,2,0,8,0,9.2,5.586206161734987,6.517240522024152,1.862068720578329,0.375,0.71428571,0.470588235,0.222222222,90.74594116210938,7.448274882313316,,6.752707458931603,5.291044382180283,-0.3047943711280823,"Mike Ekstrom",7488,455091
"Marco Estrada","WSN",0,0,0,11,0,12.2,7.105264049487873,3.5526320247439367,2.842105619795149,0.30952380952380953,0.59782609,0.478260869,0.266666666,91.30048479352679,7.8157904544366605,,7.316229331394378,4.772885380598068,-0.3201104998588562,"Marco Estrada",1118,462136
"Chris Smith","BOS",1,0,0,12,0,18.1,6.381818624449201,3.436363874703416,2.9454547497457853,0.23076923076923078,0.54216867,0.263157894,0.2,89.2957605049435,7.854545999322093,,7.1138367380189695,5.017579937984668,-0.3203953206539154,"Chris Smith",4544,434672
"Bryan Corey","- - -",1,3,0,46,0,45,4.400001212226354,2.4000006612143747,1.6000004408095831,0.28846153846153844,0.57620818,0.416149068,0.129032258,91.75665283203125,6.800001873440729,,5.265352201108741,4.7714668323666505,-0.3211808614432812,"Bryan Corey",1439,132241
"Adam Loewen","BAL",0,2,0,7,4,21.1,5.906248239800859,7.593747736886818,2.1093743713574495,0.3076923076923077,0.66666667,0.492753623,0.172413793,90.84249197601513,8.015622611158308,,7.397642008774362,6.143720838641917,-0.3324986370280385,"Adam Loewen",2134,429400
"Vinnie Chulk","SFG",0,3,0,27,0,31.2,4.547367690659743,2.2736838453298716,1.7052628839974038,0.2523364485981308,0.72254335,0.383928571,0.117647058,91.7725338152985,4.831578171325977,,5.532017894544161,5.193070609943241,-0.333249568939209,"Vinnie Chulk",1838,425562
"Sean Burnett","PIT",1,1,0,58,0,56.2,6.670588983714046,5.4000006058637515,1.1117648306190075,0.2976190476190476,0.74519231,0.479041916,0.127272727,91.46902901785714,4.764706416938604,,5.161430272429072,4.835709377003471,-0.3342636227607727,"Sean Burnett",1886,430634
"Homer Bailey","CIN",0,6,0,8,8,36.1,4.458716220501012,4.211009763806511,1.9816516535560054,0.3722627737226277,0.61728395,0.434782608,0.186046511,92.10614925056561,7.9266066142240215,,6.407248096323251,5.10582681682131,-0.3412553668022156,"Homer Bailey",8362,456701
"Evan Meek","PIT",0,1,0,9,0,13,4.8461542016656,8.307692917141027,2.076923229285257,0.21052631578947367,0.65656566,0.55,0.375,91.41988800578035,6.9230774309508565,,8.055095564261018,5.866759567791961,-0.34166550636291504,"Evan Meek",5109,457425
"Hideo Nomo","KCR",0,0,0,3,0,4.1,6.230769687855771,8.307692917141027,6.230769687855771,0.4117647058823529,0.51020408,0.4,0.3,86.67189075100806,18.69230906356731,,13.516634426455582,7.560374604755646,-0.3481784164905548,"Hideo Nomo",666,119827
"Ryan Tucker","FLA",2,3,0,13,6,37,6.810811600779255,5.5945952434972455,1.9459461716512156,0.3247863247863248,0.6187291,0.43548387,0.166666666,94.1784150094697,8.270271229517666,,6.456342989933457,5.356607856896197,-0.3515697941184044,"Ryan Tucker",1062,457761
"Jorge Sosa","NYM",4,1,0,20,0,21.2,4.9846137756714,4.56922929436545,1.6615379252238,0.325,0.50847458,0.395061728,0.125,92.88088169642857,7.06153618220115,,5.947401986658514,5.495396126317059,-0.35187989473342896,"Jorge Sosa",1228,407901
"Matt Morris","PIT",0,4,0,5,5,22.1,3.6268646391499537,2.820894719338853,2.4179097594333023,0.3723404255319149,0.45673077,0.37113402,0.166666666,,9.67163903773321,,7.027539559116284,5.66107816891958,-0.3530636429786682,"Matt Morris",1172,119403
"Joel Zumaya","DET",0,2,1,21,0,23.1,8.485714748149041,8.485714748149041,1.157142920202142,0.31343283582089554,0.78947368,0.4,0.107142857,98.35547975352112,3.471428760606426,,5.7463041367822845,5.657620680450162,-0.35784879326820374,"Joel Zumaya",4699,451491
"Geno Espineli","SFG",2,0,0,15,0,16,4.499999463558261,4.499999463558261,2.812499664723913,0.25,0.83333333,0.384615384,0.277777777,,5.062499396503044,,7.694517736136978,5.115841593472861,-0.3630562126636505,"Geno Espineli",7405,457910
"Eric O'Flaherty","SEA",0,1,0,7,0,6.2,5.399998970031935,5.399998970031935,2.6999994850159674,0.4666666666666667,0.36458333,0.5,0.25,91.5364505828373,20.249996137619757,,8.532017250061232,6.214762811971754,-0.363280713558197,"Eric O'Flaherty",5746,447714
"Mitchell Boggs","STL",3,2,0,8,6,34,3.4411774358125116,5.8235310452211735,1.323529783004812,0.30327868852459017,0.62711864,0.524193548,0.138888888,93.08067079741379,7.4117667848269475,,6.396725078107833,5.881500039411085,-0.3637797087430954,"Mitchell Boggs",3344,459939
"Josh Newman","- - -",0,0,0,12,0,15.2,4.5957459863793355,6.893618979569003,2.2978729931896678,0.3620689655172414,0.62874251,0.338709677,0.166666666,88.4740279348273,8.617023724461253,,8.11074309860691,6.8121194785486745,-0.36621832102537155,"Josh Newman",7383,456682
"Derrick Turnbow","MIL",0,1,1,8,0,6.1,7.105264584443862,18.47368791955404,1.4210529168887724,0.4583333333333333,0.6097561,0.458333333,0.166666666,94.22783126230316,15.631582085776497,,10.237282864473158,9.434186745282165,-0.3702380061149597,"Derrick Turnbow",1694,276913
"Jaime García","STL",1,1,0,10,1,16,4.5000002682209175,4.5000002682209175,2.2500001341104587,0.20833333333333334,0.74712644,0.607843137,0.4,89.50539426037865,5.625000335276147,,7.0695185147226,4.643864786772221,-0.3774316683411598,"Jaime Garcia",8137,448802
"Tom Mastny","CLE",2,2,0,14,1,20,8.550003312529416,4.950001917780189,2.7000010460619213,0.34375,0.49019608,0.318840579,0.176470588,88.95803560086382,10.800004184247685,,6.782019694150042,5.124241305109838,-0.37833310663700104,"Tom Mastny",5768,457826
"Aaron Heilman","NYM",3,8,3,78,0,76,9.473686112591816,5.447369514740294,1.184210764073977,0.3080568720379147,0.70689655,0.408450704,0.135135135,89.44880676269531,5.210527361925499,,4.908334426140263,4.482052968567046,-0.381793349981308,"Aaron Heilman",1751,408310
"Brandon Backe","HOU",9,14,0,31,31,166.2,6.857999790710456,4.157999873107914,1.94399994067383,0.32421875,0.72656922,0.378927911,0.161434977,90.28584637650086,6.0479998154296934,,5.8740181963501,4.830779036908417,-0.3841291666030884,"Brandon Backe",1529,407840
"Ryan Franklin","STL",6,6,17,74,0,78.2,5.834747083089459,3.4322041665232113,1.1440680555077372,0.30158730158730157,0.80952381,0.42687747,0.104166666,91.71882387706856,3.546610972073985,,4.746425425023548,4.703454350820719,-0.39357614517211914,"Ryan Franklin",1076,211041
"Jake Woods","SEA",0,0,0,15,0,19,4.2631578947368425,5.2105263157894735,2.3684210526315788,0.2786885245901639,0.77777778,0.272727272,0.142857142,89.13228626943005,6.157894736842105,,7.500439332660876,6.509039297464647,-0.3968198597431183,"Jake Woods",2196,430646
"Juan Rincon","- - -",3,3,0,47,0,55.1,6.343374733032898,3.9036152203279375,1.301205073442646,0.3277777777777778,0.66425121,0.421621621,0.119402985,92.74889206137892,5.855422830491906,,5.065753597506562,4.783282503705692,-0.39772694557905197,"Juan Rincon",752,346799
"Renyel Pinto","FLA",2,5,0,67,0,64.2,7.793815659012259,5.427835905383538,1.2525775166269701,0.24431818181818182,0.75242718,0.459770114,0.140625,90.85186346308186,4.453608948007005,,5.204183554449223,4.700261924605009,-0.40033289790153503,"Renyel Pinto",2180,430594
"Rocky Cherry","BAL",0,3,1,18,0,17,7.941180034493854,8.470592036793445,1.5882360068987709,0.24,0.61151079,0.442307692,0.15,91.647265625,6.3529440275950835,,6.661431628693233,5.919024550342569,-0.40978315472602844,"Rocky Cherry",5188,457122
"Scott Schoeneweis","NYM",2,6,1,73,0,56.2,5.400002786974381,3.6529430617767877,1.1117652796711963,0.2742857142857143,0.81717452,0.497175141,0.127272727,89.61931548748103,3.3352958390135887,,4.967313344883335,4.641592317896024,-0.4110443890094757,"Scott Schoeneweis",33,150011
"David Riske","MIL",1,2,2,45,0,42.1,5.740157652731997,5.314960789566665,1.2755905894959996,0.3037037037037037,0.73899371,0.287769784,0.103448275,89.08146400577557,5.314960789566665,,5.470601027438629,5.435152541253789,-0.41282787919044495,"David Riske",402,228594
"Marino Salas","PIT",1,0,0,13,0,17,4.76470748611029,7.411767200616007,2.1176477716045734,0.3559322033898305,0.70621469,0.37704918,0.173913043,93.11358394833948,8.470591086418294,,7.955549315350825,6.681192894177448,-0.437211811542511,"Marino Salas",2432,434978
"Joe Borowski","CLE",1,3,6,18,0,16.2,4.860000741577261,4.320000659179788,2.160000329589894,0.32786885245901637,0.68181818,0.234375,0.125,86.12803091653963,7.560001153564629,,6.612018811035238,6.02441091326029,-0.43848204612731934,"Joe Borowski",267,111244
"Billy Sadler","SFG",0,1,0,33,0,44.1,8.526313833064297,5.481201749827048,1.2180448332948997,0.24561403508771928,0.79207921,0.316239316,0.109090909,93.67012532552083,4.060149444316332,,5.365100474403279,5.241998652952528,-0.45101046562194824,"Billy Sadler",6235,452724
"Tim Byrdak","HOU",2,1,0,59,0,55.1,7.644580069985463,4.7168685538208175,1.6265063978692476,0.2348993288590604,0.83870968,0.425806451,0.166666666,90.39253700657895,3.903615354886194,,5.463344116975218,4.544137688809283,-0.45243269205093384,"Tim Byrdak",1995,136263
"Mike Timlin","BOS",4,4,1,47,0,49.1,5.837839793950605,3.6486498712191278,1.6418924420486076,0.3090909090909091,0.71637427,0.437869822,0.140625,91.66270461309524,5.655407300389649,,5.483370419259401,4.822824381634463,-0.4550917446613312,"Mike Timlin",1187,123348
"Keith Foulke","OAK",0,3,1,31,0,31,6.677420587371197,3.7741942450358934,2.032258439634712,0.23595505617977527,0.86956522,0.308510638,0.142857142,86.66072162828948,4.064516879269424,,5.938470410953423,5.087785062441155,-0.49976396560668945,"Keith Foulke",231,114342
"Fernando Cabrera","BAL",2,1,0,22,0,28.1,9.847061916999072,5.400001696418847,2.85882442751586,0.30666666666666664,0.85164835,0.238095238,0.204545454,92.17881221064815,5.400001696418847,,6.873195925914249,4.792041897907384,-0.5082637667655945,"Fernando Cabrera",2105,425507
"Todd Jones","DET",4,1,18,45,0,41.2,3.0240007382814302,3.8880009492189815,1.0800002636719395,0.29605263157894735,0.64615385,0.432258064,0.098039215,91.03556418117088,4.968001212890921,,5.60401888354507,5.6584189191542285,-0.5086473822593689,"Todd Jones",436,116734
"Dave Borkowski","HOU",0,2,0,26,0,36,5.99999936421719,3.499999629126694,2.249999761581446,0.36,0.69148936,0.392307692,0.16981132,89.95035898219274,7.499999205271487,,6.2986846111439245,4.990478531161189,-0.51520836353302,"Dave Borkowski",2002,150185
